Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202503,06,021,4,9,Glenn County                                                ,1,1,221623,0,0,0,1,3,500000,1,5,464198,0,0,0,0,0,0,1,3,500000,0,0,0
202503,06,023,4,9,Humboldt County                                             ,8,8,1578200,0,0,0,1,4,600000,3,90,17265068,5,5,782174,0,0,0,1,4,600000,3,90,17265068
202503,06,025,4,9,Imperial County                                             ,12,12,1859834,1,2,200500,0,0,0,1,5,820648,0,0,0,0,0,0,0,0,0,0,0,0
202503,06,027,4,9,Inyo County                                                 ,2,2,393667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,06,029,4,9,Kern County                                                 ,251,251,66075088,2,4,493416,1,3,146695,0,0,0,89,89,23299220,0,0,0,0,0,0,0,0,0
202503,06,031,4,9,Kings County                                                ,35,35,12615191,1,2,382277,0,0,0,1,5,543667,3,3,1578287,0,0,0,0,0,0,0,0,0
202503,06,033,4,9,Lake County                                                 ,3,3,785470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,06,035,4,9,Lassen County                                               ,1,1,136000,0,0,0,0,0,0,0,0,0,1,1,136000,0,0,0,0,0,0,0,0,0
202503,06,037,4,9,Los Angeles County                                          ,799,799,217084050,62,124,24533193,10,35,13926887,34,648,137567697,602,602,173476508,61,122,24110884,9,32,13274308,21,541,118387871
202503,06,039,4,9,Madera County                                               ,124,124,45954465,0,0,0,0,0,0,0,0,0,124,124,45954465,0,0,0,0,0,0,0,0,0
202503,06,041,4,9,Marin County                                                ,19,19,9288119,0,0,0,0,0,0,0,0,0,12,12,5746812,0,0,0,0,0,0,0,0,0
202503,06,043,4,9,Mariposa County                                             ,2,2,572390,0,0,0,0,0,0,0,0,0,2,2,572390,0,0,0,0,0,0,0,0,0
202503,06,045,4,9,Mendocino County                                            ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,06,047,4,9,Merced County                                               ,35,35,10516879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,06,049,4,9,Modoc County                                                ,2,2,310000,0,0,0,0,0,0,0,0,0,2,2,310000,0,0,0,0,0,0,0,0,0
202503,06,051,4,9,Mono County                                                 ,2,2,779451,0,0,0,0,0,0,0,0,0,2,2,779451,0,0,0,0,0,0,0,0,0
202503,06,053,4,9,Monterey County                                             ,33,33,8315358,2,4,1007812,0,0,0,0,0,0,32,32,7933366,1,2,419012,0,0,0,0,0,0
202503,06,055,4,9,Napa County                                                 ,25,25,22525046,0,0,0,0,0,0,0,0,0,24,24,22225713,0,0,0,0,0,0,0,0,0
202503,06,057,4,9,Nevada County                                               ,10,10,5145176,0,0,0,0,0,0,0,0,0,10,10,5145176,0,0,0,0,0,0,0,0,0
202503,06,059,4,9,Orange County                                               ,206,206,57758804,10,20,7381825,2,6,1145679,5,35,5552777,183,183,46416694,8,16,6048468,2,6,1145679,5,35,5552777
202503,06,061,4,9,Placer County                                               ,242,242,93229787,10,20,1954557,2,8,2504506,0,0,0,241,241,92812586,10,20,1954557,2,8,2504506,0,0,0
202503,06,063,4,9,Plumas County                                               ,2,2,334923,0,0,0,0,0,0,0,0,0,2,2,334923,0,0,0,0,0,0,0,0,0
202503,06,065,4,9,Riverside County                                            ,747,747,226986983,0,0,0,0,0,0,1,9,1210292,368,368,116394687,0,0,0,0,0,0,1,9,1210292
202503,06,067,4,9,Sacramento County                                           ,496,496,155428796,3,6,974068,0,0,0,0,0,0,491,491,154349466,3,6,974068,0,0,0,0,0,0
202503,06,069,4,9,San Benito County                                           ,36,36,13977926,0,0,0,0,0,0,0,0,0,17,17,7159215,0,0,0,0,0,0,0,0,0
202503,06,071,4,9,San Bernardino County                                       ,298,298,88555937,3,6,627244,5,17,1545819,25,143,17534747,239,239,70261626,3,6,627244,4,14,999069,7,53,10347033
202503,06,073,4,9,San Diego County                                            ,269,269,100444609,19,38,4823016,6,21,2912132,20,366,64984753,259,259,97055768,19,38,4823016,6,21,2912132,20,366,64984753
202503,06,075,4,9,San Francisco County                                        ,2,2,626012,0,0,0,2,6,1287958,2,454,84290452,2,2,626012,0,0,0,2,6,1287958,2,454,84290452
202503,06,077,4,9,San Joaquin County                                          ,317,317,133187769,0,0,0,0,0,0,0,0,0,292,292,126147637,0,0,0,0,0,0,0,0,0
202503,06,079,4,9,San Luis Obispo County                                      ,30,30,11040412,0,0,0,0,0,0,0,0,0,29,29,10720152,0,0,0,0,0,0,0,0,0
202503,06,081,4,9,San Mateo County                                            ,36,36,18966651,0,0,0,1,3,150000,3,15,1910791,20,20,12324939,0,0,0,0,0,0,0,0,0
202503,06,083,4,9,Santa Barbara County                                        ,42,42,17195721,0,0,0,0,0,0,1,5,429462,23,23,14243055,0,0,0,0,0,0,0,0,0
202503,06,085,4,9,Santa Clara County                                          ,183,183,64949297,2,4,1494641,1,3,409200,7,53,17932907,163,163,51745384,2,4,1494641,0,0,0,7,53,17932907
202503,06,087,4,9,Santa Cruz County                                           ,12,12,2511699,0,0,0,0,0,0,1,5,385723,7,7,1801374,0,0,0,0,0,0,0,0,0
202503,06,089,4,9,Shasta County                                               ,25,25,9384333,0,0,0,0,0,0,1,5,500000,25,25,9384333,0,0,0,0,0,0,1,5,500000
202503,06,091,4,9,Sierra County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,06,093,4,9,Siskiyou County                                             ,6,6,2463164,0,0,0,0,0,0,0,0,0,5,5,2081172,0,0,0,0,0,0,0,0,0
202503,06,095,4,9,Solano County                                               ,44,44,12920266,0,0,0,0,0,0,0,0,0,43,43,12634462,0,0,0,0,0,0,0,0,0
202503,06,097,4,9,Sonoma County                                               ,62,62,21612870,0,0,0,0,0,0,2,38,9136633,48,48,18822049,0,0,0,0,0,0,1,33,8303300
202503,06,099,4,9,Stanislaus County                                           ,84,84,19903239,0,0,0,0,0,0,0,0,0,64,64,15907139,0,0,0,0,0,0,0,0,0
202503,06,101,4,9,Sutter County                                               ,4,4,1756885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,06,103,4,9,Tehama County                                               ,13,13,2366821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,06,105,4,9,Trinity County                                              ,3,3,630145,0,0,0,0,0,0,0,0,0,3,3,630145,0,0,0,0,0,0,0,0,0
202503,06,107,4,9,Tulare County                                               ,133,133,41065894,0,0,0,0,0,0,0,0,0,128,128,40197004,0,0,0,0,0,0,0,0,0
202503,06,109,4,9,Tuolumne County                                             ,4,4,1538000,0,0,0,0,0,0,0,0,0,4,4,1538000,0,0,0,0,0,0,0,0,0
202503,06,111,4,9,Ventura County                                              ,42,42,11526803,0,0,0,0,0,0,1,5,760927,22,22,5771016,0,0,0,0,0,0,0,0,0
202503,06,113,4,9,Yolo County                                                 ,15,15,4397853,0,0,0,0,0,0,1,8,1330400,9,9,3048523,0,0,0,0,0,0,0,0,0
202503,06,115,4,9,Yuba County                                                 ,37,37,17123691,0,0,0,0,0,0,0,0,0,37,37,17123691,0,0,0,0,0,0,0,0,0
202503,08,001,4,8,Adams County                                                ,175,175,57048933,0,0,0,0,0,0,1,27,4160642,171,171,55916859,0,0,0,0,0,0,0,0,0
202503,08,003,4,8,Alamosa County                                              ,4,4,696480,0,0,0,0,0,0,0,0,0,1,1,158729,0,0,0,0,0,0,0,0,0
202503,08,005,4,8,Arapahoe County                                             ,176,176,45756874,0,0,0,0,0,0,2,80,13759837,171,171,43050595,0,0,0,0,0,0,1,69,11831057
202503,08,007,4,8,Archuleta County                                            ,8,8,2504970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,009,4,8,Baca County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,011,4,8,Bent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,013,4,8,Boulder County                                              ,50,50,24270440,0,0,0,0,0,0,3,168,32716463,20,20,13481749,0,0,0,0,0,0,1,127,25839391
202503,08,014,4,8,Broomfield County                                           ,10,10,5348998,0,0,0,2,7,1983104,0,0,0,10,10,5348998,0,0,0,2,7,1983104,0,0,0
202503,08,015,4,8,Chaffee County                                              ,18,18,5777267,0,0,0,0,0,0,0,0,0,18,18,5777267,0,0,0,0,0,0,0,0,0
202503,08,017,4,8,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,019,4,8,Clear Creek County                                          ,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202503,08,021,4,8,Conejos County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,023,4,8,Costilla County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,025,4,8,Crowley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,027,4,8,Custer County                                               ,8,8,2528918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,029,4,8,Delta County                                                ,8,8,1642584,1,2,435000,0,0,0,0,0,0,3,3,860000,1,2,435000,0,0,0,0,0,0
202503,08,031,4,8,Denver County                                               ,81,81,25353494,0,0,0,2,6,783896,0,0,0,81,81,25353494,0,0,0,2,6,783896,0,0,0
202503,08,033,4,8,Dolores County                                              ,1,1,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,035,4,8,Douglas County                                              ,160,160,64068812,0,0,0,4,16,3293620,6,192,35943452,160,160,64068812,0,0,0,4,16,3293620,6,192,35943452
202503,08,037,4,8,Eagle County                                                ,10,10,5384013,0,0,0,0,0,0,1,5,1857143,9,9,2442821,0,0,0,0,0,0,0,0,0
202503,08,039,4,8,Elbert County                                               ,27,27,12998992,0,0,0,0,0,0,0,0,0,27,27,12998992,0,0,0,0,0,0,0,0,0
202503,08,041,4,8,El Paso County                                              ,263,263,141400680,1,2,1550444,0,0,0,0,0,0,263,263,141400680,1,2,1550444,0,0,0,0,0,0
202503,08,043,4,8,Fremont County                                              ,5,5,1209656,0,0,0,0,0,0,0,0,0,5,5,1209656,0,0,0,0,0,0,0,0,0
202503,08,045,4,8,Garfield County                                             ,19,19,6622928,0,0,0,0,0,0,0,0,0,17,17,5299482,0,0,0,0,0,0,0,0,0
202503,08,047,4,8,Gilpin County                                               ,2,2,710000,0,0,0,0,0,0,0,0,0,1,1,315000,0,0,0,0,0,0,0,0,0
202503,08,049,4,8,Grand County                                                ,12,12,4644745,0,0,0,0,0,0,0,0,0,4,4,1935295,0,0,0,0,0,0,0,0,0
202503,08,051,4,8,Gunnison County                                             ,1,1,622725,0,0,0,0,0,0,0,0,0,1,1,622725,0,0,0,0,0,0,0,0,0
202503,08,053,4,8,Hinsdale County                                             ,1,1,421425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,055,4,8,Huerfano County                                             ,3,3,636763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,057,4,8,Jackson County                                              ,1,1,450333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,059,4,8,Jefferson County                                            ,57,57,22295092,0,0,0,0,0,0,1,5,830030,51,51,20629370,0,0,0,0,0,0,0,0,0
202503,08,061,4,8,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,063,4,8,Kit Carson County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,065,4,8,Lake County                                                 ,4,4,854524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,067,4,8,La Plata County                                             ,8,8,3570028,0,0,0,0,0,0,0,0,0,6,6,2834125,0,0,0,0,0,0,0,0,0
202503,08,069,4,8,Larimer County                                              ,124,124,44273014,1,2,270000,0,0,0,6,305,56705639,124,124,44273014,1,2,270000,0,0,0,6,305,56705639
202503,08,071,4,8,Las Animas County                                           ,4,4,857649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,073,4,8,Lincoln County                                              ,1,1,81250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,075,4,8,Logan County                                                ,2,2,436979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,077,4,8,Mesa County                                                 ,51,51,9092839,0,0,0,0,0,0,0,0,0,51,51,9092839,0,0,0,0,0,0,0,0,0
202503,08,079,4,8,Mineral County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,081,4,8,Moffat County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,083,4,8,Montezuma County                                            ,2,2,507161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,085,4,8,Montrose County                                             ,20,20,3300573,0,0,0,0,0,0,0,0,0,20,20,3300573,0,0,0,0,0,0,0,0,0
202503,08,087,4,8,Morgan County                                               ,8,8,2499992,0,0,0,0,0,0,0,0,0,7,7,2118000,0,0,0,0,0,0,0,0,0
202503,08,089,4,8,Otero County                                                ,1,1,216758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,091,4,8,Ouray County                                                ,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202503,08,093,4,8,Park County                                                 ,12,12,4336427,0,0,0,0,0,0,0,0,0,11,11,3976427,0,0,0,0,0,0,0,0,0
202503,08,095,4,8,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,097,4,8,Pitkin County                                               ,2,2,9078726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,099,4,8,Prowers County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,101,4,8,Pueblo County                                               ,27,27,4493225,0,0,0,0,0,0,0,0,0,27,27,4493225,0,0,0,0,0,0,0,0,0
202503,08,103,4,8,Rio Blanco County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,105,4,8,Rio Grande County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,107,4,8,Routt County                                                ,6,6,13334682,0,0,0,0,0,0,0,0,0,6,6,13334682,0,0,0,0,0,0,0,0,0
202503,08,109,4,8,Saguache County                                             ,9,9,2330000,0,0,0,0,0,0,0,0,0,9,9,2330000,0,0,0,0,0,0,0,0,0
202503,08,111,4,8,San Juan County                                             ,1,1,612500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,113,4,8,San Miguel County                                           ,6,6,15455102,0,0,0,0,0,0,0,0,0,3,3,10792378,0,0,0,0,0,0,0,0,0
202503,08,115,4,8,Sedgwick County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,117,4,8,Summit County                                               ,8,8,5180521,0,0,0,0,0,0,2,24,5311744,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,119,4,8,Teller County                                               ,11,11,3403007,0,0,0,0,0,0,0,0,0,2,2,648726,0,0,0,0,0,0,0,0,0
202503,08,121,4,8,Washington County                                           ,1,1,524405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,08,123,4,8,Weld County                                                 ,215,215,79321967,4,8,2158746,4,15,3616126,17,117,13824243,140,140,52237548,2,4,1400000,3,12,3159034,16,112,13090496
202503,08,125,4,8,Yuma County                                                 ,1,1,169778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202503,09,110,1,1,Capitol Planning Region                                     ,43,43,13384518,0,0,0,1,3,593295,4,69,13066959,29,29,9551563,0,0,0,1,3,593295,2,59,12233626
202503,09,120,1,1,Greater Bridgeport Planning Region                          ,5,5,2131463,4,8,1154750,0,0,0,0,0,0,4,4,1812150,4,8,1154750,0,0,0,0,0,0
202503,09,130,1,1,Lower Connecticut River Valley Planning Region              ,16,16,5175569,0,0,0,0,0,0,0,0,0,11,11,3943541,0,0,0,0,0,0,0,0,0
202503,09,140,1,1,Naugatuck Valley Planning Region                            ,19,19,4649275,0,0,0,0,0,0,1,12,820276,7,7,1802015,0,0,0,0,0,0,0,0,0
202503,09,150,1,1,Northeastern Connecticut Planning Region                    ,14,14,3755991,0,0,0,0,0,0,0,0,0,12,12,3395000,0,0,0,0,0,0,0,0,0
202503,09,160,1,1,Northwest Hills Planning Region                             ,8,8,4514191,0,0,0,1,3,337500,0,0,0,5,5,3377510,0,0,0,0,0,0,0,0,0
202503,09,170,1,1,South Central Connecticut Planning Region                   ,13,13,4026037,2,4,533815,1,3,1200000,5,54,4109412,3,3,1020000,1,2,180000,0,0,0,0,0,0
202503,09,180,1,1,Southeastern Connecticut Planning Region                    ,26,26,8718626,0,0,0,0,0,0,1,8,1100000,23,23,7764799,0,0,0,0,0,0,1,8,1100000
202503,09,190,1,1,Western Connecticut Planning Region                         ,39,39,38874976,0,0,0,3,11,2897641,2,11,1637196,33,33,36348371,0,0,0,3,11,2897641,1,6,887196
202503,10,001,3,5,Kent County                                                 ,88,88,12755428,6,12,1993349,0,0,0,1,36,2800000,88,88,12755428,6,12,1993349,0,0,0,1,36,2800000
202503,10,003,3,5,New Castle County                                           ,12,12,2046715,0,0,0,0,0,0,1,12,2629679,6,6,1235177,0,0,0,0,0,0,1,12,2629679
202503,10,005,3,5,Sussex County                                               ,326,326,45858422,2,4,360925,0,0,0,1,24,1850000,326,326,45858422,2,4,360925,0,0,0,1,24,1850000
202503,11,001,3,5,Washington  DC                                              ,4,4,1150353,4,8,1241904,0,0,0,1,6,861096,4,4,1150353,4,8,1241904,0,0,0,1,6,861096
202503,12,001,3,5,Alachua County                                              ,66,66,21441929,0,0,0,1,3,299578,2,51,5385131,3,3,989865,0,0,0,0,0,0,0,0,0
202503,12,003,3,5,Baker County                                                ,5,5,2797447,0,0,0,0,0,0,0,0,0,5,5,2797447,0,0,0,0,0,0,0,0,0
202503,12,005,3,5,Bay County                                                  ,135,135,47695170,1,2,409567,0,0,0,3,34,5623490,4,4,1726542,0,0,0,0,0,0,0,0,0
