Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202504,06,019,4,9,Fresno County                                               ,100,100,39593052,0,0,0,0,0,0,1,7,1906022,83,83,32812947,0,0,0,0,0,0,0,0,0
202504,06,021,4,9,Glenn County                                                ,5,5,1329176,0,0,0,0,0,0,1,6,557038,1,1,441594,0,0,0,0,0,0,0,0,0
202504,06,023,4,9,Humboldt County                                             ,23,23,5374624,0,0,0,0,0,0,0,0,0,19,19,4368366,0,0,0,0,0,0,0,0,0
202504,06,025,4,9,Imperial County                                             ,30,30,4865487,0,0,0,0,0,0,0,0,0,26,26,3645190,0,0,0,0,0,0,0,0,0
202504,06,027,4,9,Inyo County                                                 ,1,1,158846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,06,029,4,9,Kern County                                                 ,216,216,51526943,15,30,4110785,0,0,0,1,5,630384,13,13,2983848,1,2,83460,0,0,0,0,0,0
202504,06,031,4,9,Kings County                                                ,30,30,10988840,0,0,0,0,0,0,1,7,761134,1,1,346592,0,0,0,0,0,0,0,0,0
202504,06,033,4,9,Lake County                                                 ,4,4,1018858,0,0,0,0,0,0,1,5,640256,0,0,0,0,0,0,0,0,0,0,0,0
202504,06,035,4,9,Lassen County                                               ,1,1,332000,0,0,0,0,0,0,0,0,0,1,1,332000,0,0,0,0,0,0,0,0,0
202504,06,037,4,9,Los Angeles County                                          ,834,834,212101240,57,114,22102391,7,22,4643623,29,782,111185450,645,645,167826397,54,108,20935486,2,7,1197160,17,631,83914259
202504,06,039,4,9,Madera County                                               ,212,212,68967057,0,0,0,0,0,0,1,5,1113000,212,212,68967057,0,0,0,0,0,0,1,5,1113000
202504,06,041,4,9,Marin County                                                ,14,14,5472282,0,0,0,0,0,0,0,0,0,3,3,1696000,0,0,0,0,0,0,0,0,0
202504,06,043,4,9,Mariposa County                                             ,1,1,329468,0,0,0,0,0,0,0,0,0,1,1,329468,0,0,0,0,0,0,0,0,0
202504,06,045,4,9,Mendocino County                                            ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,06,047,4,9,Merced County                                               ,36,36,11142929,0,0,0,0,0,0,0,0,0,18,18,5662855,0,0,0,0,0,0,0,0,0
202504,06,049,4,9,Modoc County                                                ,2,2,160000,0,0,0,0,0,0,0,0,0,2,2,160000,0,0,0,0,0,0,0,0,0
202504,06,051,4,9,Mono County                                                 ,10,10,4437682,0,0,0,0,0,0,0,0,0,10,10,4437682,0,0,0,0,0,0,0,0,0
202504,06,053,4,9,Monterey County                                             ,47,47,7099793,0,0,0,0,0,0,2,30,5669154,46,46,6554338,0,0,0,0,0,0,1,20,3513191
202504,06,055,4,9,Napa County                                                 ,36,36,11630617,0,0,0,0,0,0,0,0,0,35,35,9906658,0,0,0,0,0,0,0,0,0
202504,06,057,4,9,Nevada County                                               ,14,14,5499356,0,0,0,0,0,0,0,0,0,14,14,5499356,0,0,0,0,0,0,0,0,0
202504,06,059,4,9,Orange County                                               ,268,268,75247631,4,8,1946476,10,34,9920307,4,349,82811907,207,207,55187166,2,4,613119,8,28,8432226,1,299,71022133
202504,06,061,4,9,Placer County                                               ,248,248,77305429,0,0,0,0,0,0,11,264,25322396,247,247,76841040,0,0,0,0,0,0,11,264,25322396
202504,06,063,4,9,Plumas County                                               ,10,10,1297388,0,0,0,0,0,0,0,0,0,10,10,1297388,0,0,0,0,0,0,0,0,0
202504,06,065,4,9,Riverside County                                            ,683,683,225636352,3,6,1774164,6,22,6153368,8,133,26231077,548,548,178020536,1,2,450147,5,18,4596805,7,125,23804116
202504,06,067,4,9,Sacramento County                                           ,514,514,158160832,6,12,1494840,0,0,0,2,371,64609118,514,514,158160832,6,12,1494840,0,0,0,2,371,64609118
202504,06,069,4,9,San Benito County                                           ,15,15,3524030,0,0,0,0,0,0,0,0,0,5,5,333560,0,0,0,0,0,0,0,0,0
202504,06,071,4,9,San Bernardino County                                       ,260,260,65235795,10,20,1617997,3,10,1052203,8,116,21410292,219,219,57228265,9,18,1207997,2,7,778398,3,15,3791234
202504,06,073,4,9,San Diego County                                            ,327,327,105026506,13,26,4170358,12,47,3301643,40,627,47796186,261,261,85771572,12,24,3860981,12,47,3301643,35,571,33627647
202504,06,075,4,9,San Francisco County                                        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,06,077,4,9,San Joaquin County                                          ,275,275,117380584,0,0,0,0,0,0,0,0,0,247,247,109795124,0,0,0,0,0,0,0,0,0
202504,06,079,4,9,San Luis Obispo County                                      ,60,60,18389227,1,2,180059,1,4,370588,0,0,0,56,56,17075112,1,2,180059,1,4,370588,0,0,0
202504,06,081,4,9,San Mateo County                                            ,46,46,27459180,1,2,702419,0,0,0,4,48,14171236,32,32,21938030,0,0,0,0,0,0,0,0,0
202504,06,083,4,9,Santa Barbara County                                        ,27,27,23337508,1,2,644804,0,0,0,1,5,902778,6,6,18053666,0,0,0,0,0,0,0,0,0
202504,06,085,4,9,Santa Clara County                                          ,147,147,72762410,0,0,0,1,4,200000,4,366,57487510,138,138,65330792,0,0,0,1,4,200000,4,366,57487510
202504,06,087,4,9,Santa Cruz County                                           ,13,13,1870113,0,0,0,0,0,0,2,10,1621834,8,8,1148355,0,0,0,0,0,0,0,0,0
202504,06,089,4,9,Shasta County                                               ,61,61,20929517,0,0,0,0,0,0,0,0,0,51,51,18056180,0,0,0,0,0,0,0,0,0
202504,06,091,4,9,Sierra County                                               ,1,1,900000,0,0,0,0,0,0,0,0,0,1,1,900000,0,0,0,0,0,0,0,0,0
202504,06,093,4,9,Siskiyou County                                             ,2,2,593037,0,0,0,0,0,0,0,0,0,2,2,593037,0,0,0,0,0,0,0,0,0
202504,06,095,4,9,Solano County                                               ,55,55,17441238,0,0,0,0,0,0,0,0,0,54,54,17155434,0,0,0,0,0,0,0,0,0
202504,06,097,4,9,Sonoma County                                               ,76,76,23362135,0,0,0,0,0,0,1,5,833333,58,58,19551887,0,0,0,0,0,0,0,0,0
202504,06,099,4,9,Stanislaus County                                           ,43,43,6497424,0,0,0,0,0,0,0,0,0,37,37,5712366,0,0,0,0,0,0,0,0,0
202504,06,101,4,9,Sutter County                                               ,8,8,3047719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,06,103,4,9,Tehama County                                               ,14,14,2548884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,06,105,4,9,Trinity County                                              ,1,1,137224,0,0,0,0,0,0,0,0,0,1,1,137224,0,0,0,0,0,0,0,0,0
202504,06,107,4,9,Tulare County                                               ,181,181,56586244,5,10,2085900,1,3,560000,0,0,0,176,176,55817757,5,10,2085900,1,3,560000,0,0,0
202504,06,109,4,9,Tuolumne County                                             ,4,4,1137600,0,0,0,0,0,0,0,0,0,3,3,950000,0,0,0,0,0,0,0,0,0
202504,06,111,4,9,Ventura County                                              ,40,40,13364497,0,0,0,1,3,1106728,2,38,5223450,18,18,6569863,0,0,0,0,0,0,0,0,0
202504,06,113,4,9,Yolo County                                                 ,22,22,7806729,0,0,0,0,0,0,0,0,0,18,18,6616351,0,0,0,0,0,0,0,0,0
202504,06,115,4,9,Yuba County                                                 ,48,48,18669486,0,0,0,0,0,0,0,0,0,48,48,18669486,0,0,0,0,0,0,0,0,0
202504,08,001,4,8,Adams County                                                ,241,241,83481649,0,0,0,0,0,0,0,0,0,209,209,73562677,0,0,0,0,0,0,0,0,0
202504,08,003,4,8,Alamosa County                                              ,4,4,837305,0,0,0,0,0,0,0,0,0,1,1,300621,0,0,0,0,0,0,0,0,0
202504,08,005,4,8,Arapahoe County                                             ,235,235,55229225,0,0,0,0,0,0,8,166,19138706,228,228,52730253,0,0,0,0,0,0,8,166,19138706
202504,08,007,4,8,Archuleta County                                            ,12,12,3416587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,009,4,8,Baca County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,011,4,8,Bent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,013,4,8,Boulder County                                              ,46,46,24198969,1,2,718101,1,3,707237,1,42,11690387,42,42,22106438,0,0,0,0,0,0,0,0,0
202504,08,014,4,8,Broomfield County                                           ,8,8,2923538,0,0,0,0,0,0,1,152,31492756,8,8,2923538,0,0,0,0,0,0,1,152,31492756
202504,08,015,4,8,Chaffee County                                              ,17,17,6897557,0,0,0,0,0,0,0,0,0,17,17,6897557,0,0,0,0,0,0,0,0,0
202504,08,017,4,8,Cheyenne County                                             ,1,1,146667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,019,4,8,Clear Creek County                                          ,1,1,401999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,021,4,8,Conejos County                                              ,3,3,1131676,0,0,0,0,0,0,0,0,0,3,3,1131676,0,0,0,0,0,0,0,0,0
202504,08,023,4,8,Costilla County                                             ,12,12,4994812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,025,4,8,Crowley County                                              ,1,1,337086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,027,4,8,Custer County                                               ,7,7,1968112,0,0,0,0,0,0,0,0,0,6,6,1779112,0,0,0,0,0,0,0,0,0
202504,08,029,4,8,Delta County                                                ,4,4,936585,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
202504,08,031,4,8,Denver County                                               ,83,83,27330704,0,0,0,0,0,0,7,325,32182502,83,83,27330704,0,0,0,0,0,0,7,325,32182502
202504,08,033,4,8,Dolores County                                              ,1,1,416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,035,4,8,Douglas County                                              ,144,144,61668529,1,2,197120,3,12,2208074,1,10,314922,144,144,61668529,1,2,197120,3,12,2208074,1,10,314922
202504,08,037,4,8,Eagle County                                                ,10,10,8842741,0,0,0,0,0,0,0,0,0,8,8,4841888,0,0,0,0,0,0,0,0,0
202504,08,039,4,8,Elbert County                                               ,42,42,19660271,0,0,0,0,0,0,0,0,0,42,42,19660271,0,0,0,0,0,0,0,0,0
202504,08,041,4,8,El Paso County                                              ,306,306,152919298,42,84,10512683,0,0,0,6,266,63138337,306,306,152919298,42,84,10512683,0,0,0,6,266,63138337
202504,08,043,4,8,Fremont County                                              ,13,13,3125374,0,0,0,0,0,0,0,0,0,13,13,3125374,0,0,0,0,0,0,0,0,0
202504,08,045,4,8,Garfield County                                             ,11,11,6090655,0,0,0,0,0,0,0,0,0,7,7,3735057,0,0,0,0,0,0,0,0,0
202504,08,047,4,8,Gilpin County                                               ,4,4,4679321,0,0,0,0,0,0,0,0,0,3,3,4379321,0,0,0,0,0,0,0,0,0
202504,08,049,4,8,Grand County                                                ,21,21,7181420,0,0,0,0,0,0,0,0,0,13,13,4471970,0,0,0,0,0,0,0,0,0
202504,08,051,4,8,Gunnison County                                             ,6,6,7688809,0,0,0,0,0,0,0,0,0,1,1,572000,0,0,0,0,0,0,0,0,0
202504,08,053,4,8,Hinsdale County                                             ,1,1,421425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,055,4,8,Huerfano County                                             ,5,5,1192595,0,0,0,0,0,0,1,5,617647,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,057,4,8,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,059,4,8,Jefferson County                                            ,105,105,40422917,7,14,2841880,0,0,0,2,10,1660060,98,98,38555553,6,12,2399480,0,0,0,0,0,0
202504,08,061,4,8,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,063,4,8,Kit Carson County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,065,4,8,Lake County                                                 ,5,5,1068155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,067,4,8,La Plata County                                             ,16,16,9325506,2,4,1802000,0,0,0,1,6,1671702,13,13,8513250,2,4,1802000,0,0,0,1,6,1671702
202504,08,069,4,8,Larimer County                                              ,104,104,34292667,1,2,399159,0,0,0,4,108,15632868,104,104,34292667,1,2,399159,0,0,0,4,108,15632868
202504,08,071,4,8,Las Animas County                                           ,2,2,287857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,073,4,8,Lincoln County                                              ,2,2,497485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,075,4,8,Logan County                                                ,1,1,141242,0,0,0,0,0,0,0,0,0,1,1,141242,0,0,0,0,0,0,0,0,0
202504,08,077,4,8,Mesa County                                                 ,53,53,10020743,3,6,1197477,0,0,0,0,0,0,53,53,10020743,3,6,1197477,0,0,0,0,0,0
202504,08,079,4,8,Mineral County                                              ,1,1,414663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,081,4,8,Moffat County                                               ,1,1,285219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,083,4,8,Montezuma County                                            ,1,1,253066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,085,4,8,Montrose County                                             ,19,19,3814999,0,0,0,0,0,0,0,0,0,19,19,3814999,0,0,0,0,0,0,0,0,0
202504,08,087,4,8,Morgan County                                               ,2,2,507743,1,2,301080,2,6,659185,1,12,2212058,1,1,40000,0,0,0,0,0,0,0,0,0
202504,08,089,4,8,Otero County                                                ,1,1,188222,1,2,625000,0,0,0,1,5,1343500,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,091,4,8,Ouray County                                                ,6,6,4784483,0,0,0,0,0,0,0,0,0,4,4,4442000,0,0,0,0,0,0,0,0,0
202504,08,093,4,8,Park County                                                 ,11,11,5143919,0,0,0,0,0,0,0,0,0,11,11,5143919,0,0,0,0,0,0,0,0,0
202504,08,095,4,8,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,097,4,8,Pitkin County                                               ,4,4,47792157,0,0,0,0,0,0,0,0,0,4,4,47792157,0,0,0,0,0,0,0,0,0
202504,08,099,4,8,Prowers County                                              ,2,2,651234,0,0,0,0,0,0,0,0,0,1,1,235000,0,0,0,0,0,0,0,0,0
202504,08,101,4,8,Pueblo County                                               ,30,30,5565046,0,0,0,0,0,0,0,0,0,30,30,5565046,0,0,0,0,0,0,0,0,0
202504,08,103,4,8,Rio Blanco County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,105,4,8,Rio Grande County                                           ,0,0,0,4,8,557000,0,0,0,0,0,0,0,0,0,4,8,557000,0,0,0,0,0,0
202504,08,107,4,8,Routt County                                                ,20,20,32874703,0,0,0,0,0,0,0,0,0,20,20,32874703,0,0,0,0,0,0,0,0,0
202504,08,109,4,8,Saguache County                                             ,14,14,3010000,0,0,0,0,0,0,1,5,1166667,14,14,3010000,0,0,0,0,0,0,0,0,0
202504,08,111,4,8,San Juan County                                             ,1,1,591300,1,2,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,113,4,8,San Miguel County                                           ,2,2,8355695,0,0,0,0,0,0,0,0,0,1,1,6213906,0,0,0,0,0,0,0,0,0
202504,08,115,4,8,Sedgwick County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,117,4,8,Summit County                                               ,29,29,20518333,0,0,0,0,0,0,1,5,1217257,24,24,18207180,0,0,0,0,0,0,0,0,0
202504,08,119,4,8,Teller County                                               ,9,9,2450151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,121,4,8,Washington County                                           ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,08,123,4,8,Weld County                                                 ,272,272,105795705,0,0,0,1,3,833214,2,10,2223475,141,141,49684288,0,0,0,0,0,0,0,0,0
202504,08,125,4,8,Yuma County                                                 ,1,1,169778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,09,110,1,1,Capitol Planning Region                                     ,45,45,14825670,1,2,313000,0,0,0,4,79,4016500,31,31,10493837,0,0,0,0,0,0,4,79,4016500
202504,09,120,1,1,Greater Bridgeport Planning Region                          ,8,8,3756610,0,0,0,0,0,0,0,0,0,7,7,3423900,0,0,0,0,0,0,0,0,0
202504,09,130,1,1,Lower Connecticut River Valley Planning Region              ,26,26,5308914,0,0,0,0,0,0,1,5,381029,19,19,3310001,0,0,0,0,0,0,0,0,0
202504,09,140,1,1,Naugatuck Valley Planning Region                            ,22,22,5339445,0,0,0,1,3,284597,0,0,0,6,6,1503470,0,0,0,0,0,0,0,0,0
202504,09,150,1,1,Northeastern Connecticut Planning Region                    ,18,18,5228084,0,0,0,0,0,0,0,0,0,13,13,4585966,0,0,0,0,0,0,0,0,0
202504,09,160,1,1,Northwest Hills Planning Region                             ,16,16,19806689,0,0,0,0,0,0,0,0,0,11,11,16639190,0,0,0,0,0,0,0,0,0
202504,09,170,1,1,South Central Connecticut Planning Region                   ,10,10,2576098,1,2,275000,4,13,2451915,4,88,17049321,4,4,1615791,1,2,275000,3,10,1660270,3,80,16536377
202504,09,180,1,1,Southeastern Connecticut Planning Region                    ,39,39,9661513,0,0,0,0,0,0,1,6,980000,32,32,7853125,0,0,0,0,0,0,1,6,980000
202504,09,190,1,1,Western Connecticut Planning Region                         ,34,34,35802845,1,2,691050,0,0,0,4,203,123530149,20,20,20975560,0,0,0,0,0,0,3,180,120401997
202504,10,001,3,5,Kent County                                                 ,92,92,14009549,0,0,0,0,0,0,0,0,0,92,92,14009549,0,0,0,0,0,0,0,0,0
202504,10,003,3,5,New Castle County                                           ,111,111,12364142,0,0,0,0,0,0,1,6,1053688,19,19,2832243,0,0,0,0,0,0,0,0,0
202504,10,005,3,5,Sussex County                                               ,278,278,41016156,8,16,2896698,0,0,0,1,30,1250000,278,278,41016156,8,16,2896698,0,0,0,1,30,1250000
202504,11,001,3,5,Washington  DC                                              ,11,11,3256184,2,4,646304,0,0,0,2,12,2066796,11,11,3256184,2,4,646304,0,0,0,2,12,2066796
202504,12,001,3,5,Alachua County                                              ,72,72,26187770,0,0,0,0,0,0,1,59,4822416,22,22,5516232,0,0,0,0,0,0,0,0,0
