Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202506,06,021,4,9,Glenn County                                                ,2,2,1223856,0,0,0,0,0,0,1,8,742717,1,1,1001960,0,0,0,0,0,0,0,0,0
202506,06,023,4,9,Humboldt County                                             ,15,15,3628575,1,2,306163,0,0,0,0,0,0,11,11,2681715,0,0,0,0,0,0,0,0,0
202506,06,025,4,9,Imperial County                                             ,6,6,1005399,1,2,393410,0,0,0,0,0,0,0,0,0,1,2,393410,0,0,0,0,0,0
202506,06,027,4,9,Inyo County                                                 ,1,1,158846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,06,029,4,9,Kern County                                                 ,202,202,48263725,17,34,4866827,1,3,126228,2,10,1146381,35,35,8722739,1,2,388967,0,0,0,0,0,0
202506,06,031,4,9,Kings County                                                ,29,29,10520248,0,0,0,1,3,600206,1,9,978601,3,3,987857,0,0,0,0,0,0,0,0,0
202506,06,033,4,9,Lake County                                                 ,7,7,1868858,0,0,0,0,0,0,1,5,640256,3,3,850000,0,0,0,0,0,0,0,0,0
202506,06,035,4,9,Lassen County                                               ,0,0,0,2,4,1400000,1,4,1400000,0,0,0,0,0,0,2,4,1400000,1,4,1400000,0,0,0
202506,06,037,4,9,Los Angeles County                                          ,824,824,206841174,54,108,23870042,8,25,7417565,21,727,86960893,660,660,172137451,49,98,22329572,2,7,3716550,9,518,50775388
202506,06,039,4,9,Madera County                                               ,96,96,37924450,1,2,400000,0,0,0,0,0,0,96,96,37924450,1,2,400000,0,0,0,0,0,0
202506,06,041,4,9,Marin County                                                ,9,9,4625779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,06,043,4,9,Mariposa County                                             ,2,2,685299,0,0,0,0,0,0,0,0,0,2,2,685299,0,0,0,0,0,0,0,0,0
202506,06,045,4,9,Mendocino County                                            ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,06,047,4,9,Merced County                                               ,104,104,33763587,0,0,0,0,0,0,10,80,22000000,89,89,28997132,0,0,0,0,0,0,10,80,22000000
202506,06,049,4,9,Modoc County                                                ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202506,06,051,4,9,Mono County                                                 ,4,4,1018277,0,0,0,0,0,0,1,10,1942665,2,2,113132,0,0,0,0,0,0,0,0,0
202506,06,053,4,9,Monterey County                                             ,60,60,13851822,1,2,399159,0,0,0,1,15,3233945,54,54,12395033,1,2,399159,0,0,0,0,0,0
202506,06,055,4,9,Napa County                                                 ,21,21,6248776,0,0,0,0,0,0,0,0,0,20,20,4524817,0,0,0,0,0,0,0,0,0
202506,06,057,4,9,Nevada County                                               ,16,16,10966126,0,0,0,0,0,0,0,0,0,16,16,10966126,0,0,0,0,0,0,0,0,0
202506,06,059,4,9,Orange County                                               ,173,173,55591338,10,20,8173697,3,11,3323027,6,592,109119949,116,116,37966141,6,12,5380996,2,8,2423446,2,514,90728480
202506,06,061,4,9,Placer County                                               ,236,236,90127553,11,22,3576453,2,8,1020000,0,0,0,236,236,90127553,11,22,3576453,2,8,1020000,0,0,0
202506,06,063,4,9,Plumas County                                               ,1,1,281039,0,0,0,0,0,0,0,0,0,1,1,281039,0,0,0,0,0,0,0,0,0
202506,06,065,4,9,Riverside County                                            ,336,336,109322226,11,22,7684279,1,4,1556563,16,392,45448918,264,264,86250683,9,18,6360262,0,0,0,14,376,41300785
202506,06,067,4,9,Sacramento County                                           ,357,357,119392600,3,6,484154,2,6,1100000,0,0,0,356,356,118965439,3,6,484154,2,6,1100000,0,0,0
202506,06,069,4,9,San Benito County                                           ,21,21,7844395,0,0,0,0,0,0,0,0,0,12,12,4972972,0,0,0,0,0,0,0,0,0
202506,06,071,4,9,San Bernardino County                                       ,228,228,56012912,4,8,690968,1,4,879993,20,625,79295245,175,175,42563569,4,8,690968,1,4,879993,18,521,59918819
202506,06,073,4,9,San Diego County                                            ,252,252,71492122,39,78,13391691,9,34,6818931,23,1450,311196326,221,221,61661110,39,78,13391691,9,34,6818931,20,1409,303842414
202506,06,075,4,9,San Francisco County                                        ,2,2,658571,0,0,0,0,0,0,1,303,44553208,2,2,658571,0,0,0,0,0,0,1,303,44553208
202506,06,077,4,9,San Joaquin County                                          ,217,217,92872669,0,0,0,0,0,0,0,0,0,43,43,18799972,0,0,0,0,0,0,0,0,0
202506,06,079,4,9,San Luis Obispo County                                      ,64,64,22379362,0,0,0,0,0,0,0,0,0,60,60,21015865,0,0,0,0,0,0,0,0,0
202506,06,081,4,9,San Mateo County                                            ,53,53,37585331,1,2,702419,0,0,0,4,68,20155134,33,33,26150796,0,0,0,0,0,0,0,0,0
202506,06,083,4,9,Santa Barbara County                                        ,39,39,26597292,0,0,0,0,0,0,2,10,1694445,20,20,21585777,0,0,0,0,0,0,0,0,0
202506,06,085,4,9,Santa Clara County                                          ,141,141,50247797,1,2,244487,0,0,0,9,81,28718637,114,114,35736532,0,0,0,0,0,0,8,69,22655358
202506,06,087,4,9,Santa Cruz County                                           ,13,13,2256718,0,0,0,1,3,991697,3,48,8089358,8,8,1534960,0,0,0,0,0,0,1,38,6467524
202506,06,089,4,9,Shasta County                                               ,14,14,4634960,0,0,0,0,0,0,0,0,0,6,6,2336290,0,0,0,0,0,0,0,0,0
202506,06,091,4,9,Sierra County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,06,093,4,9,Siskiyou County                                             ,4,4,1139556,0,0,0,0,0,0,0,0,0,3,3,889556,0,0,0,0,0,0,0,0,0
202506,06,095,4,9,Solano County                                               ,80,80,25123600,0,0,0,0,0,0,3,120,20576149,80,80,25123600,0,0,0,0,0,0,3,120,20576149
202506,06,097,4,9,Sonoma County                                               ,82,82,30961088,0,0,0,0,0,0,1,8,1333333,67,67,28010726,0,0,0,0,0,0,0,0,0
202506,06,099,4,9,Stanislaus County                                           ,77,77,13905896,0,0,0,0,0,0,1,5,500000,63,63,11069335,0,0,0,0,0,0,0,0,0
202506,06,101,4,9,Sutter County                                               ,7,7,2666754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,06,103,4,9,Tehama County                                               ,13,13,2366821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,06,105,4,9,Trinity County                                              ,1,1,240086,0,0,0,0,0,0,0,0,0,1,1,240086,0,0,0,0,0,0,0,0,0
202506,06,107,4,9,Tulare County                                               ,179,179,50187368,4,8,1698318,0,0,0,0,0,0,175,175,49533681,4,8,1698318,0,0,0,0,0,0
202506,06,109,4,9,Tuolumne County                                             ,7,7,2282627,0,0,0,0,0,0,0,0,0,7,7,2282627,0,0,0,0,0,0,0,0,0
202506,06,111,4,9,Ventura County                                              ,34,34,9102173,0,0,0,1,3,1106728,2,54,7422798,8,8,1181872,0,0,0,0,0,0,0,0,0
202506,06,113,4,9,Yolo County                                                 ,28,28,9477308,0,0,0,0,0,0,0,0,0,25,25,8584525,0,0,0,0,0,0,0,0,0
202506,06,115,4,9,Yuba County                                                 ,10,10,2268093,3,6,903798,0,0,0,0,0,0,10,10,2268093,3,6,903798,0,0,0,0,0,0
202506,08,001,4,8,Adams County                                                ,184,184,61985359,0,0,0,0,0,0,3,20,3255658,181,181,61142598,0,0,0,0,0,0,2,10,1714679
202506,08,003,4,8,Alamosa County                                              ,5,5,827341,0,0,0,0,0,0,0,0,0,3,3,469552,0,0,0,0,0,0,0,0,0
202506,08,005,4,8,Arapahoe County                                             ,131,131,39837001,0,0,0,0,0,0,10,348,62565430,125,125,36467710,0,0,0,0,0,0,10,348,62565430
202506,08,007,4,8,Archuleta County                                            ,10,10,3214562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,009,4,8,Baca County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,011,4,8,Bent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,013,4,8,Boulder County                                              ,22,22,16627231,1,2,718101,0,0,0,1,32,8906962,18,18,14534700,0,0,0,0,0,0,0,0,0
202506,08,014,4,8,Broomfield County                                           ,5,5,2171690,0,0,0,0,0,0,0,0,0,5,5,2171690,0,0,0,0,0,0,0,0,0
202506,08,015,4,8,Chaffee County                                              ,17,17,6429215,0,0,0,0,0,0,0,0,0,17,17,6429215,0,0,0,0,0,0,0,0,0
202506,08,017,4,8,Cheyenne County                                             ,1,1,146667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,019,4,8,Clear Creek County                                          ,1,1,554116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,021,4,8,Conejos County                                              ,5,5,2743846,0,0,0,0,0,0,0,0,0,5,5,2743846,0,0,0,0,0,0,0,0,0
202506,08,023,4,8,Costilla County                                             ,11,11,4578577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,025,4,8,Crowley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,027,4,8,Custer County                                               ,11,11,3298033,0,0,0,0,0,0,0,0,0,1,1,129600,0,0,0,0,0,0,0,0,0
202506,08,029,4,8,Delta County                                                ,5,5,980000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
202506,08,031,4,8,Denver County                                               ,71,71,23379277,0,0,0,0,0,0,6,500,123546330,71,71,23379277,0,0,0,0,0,0,6,500,123546330
202506,08,033,4,8,Dolores County                                              ,1,1,416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,035,4,8,Douglas County                                              ,137,137,60105497,0,0,0,0,0,0,2,15,1968850,137,137,60105497,0,0,0,0,0,0,2,15,1968850
202506,08,037,4,8,Eagle County                                                ,12,12,10753833,0,0,0,2,6,1343979,0,0,0,10,10,9465569,0,0,0,1,3,700000,0,0,0
202506,08,039,4,8,Elbert County                                               ,24,24,12464698,0,0,0,0,0,0,0,0,0,24,24,12464698,0,0,0,0,0,0,0,0,0
202506,08,041,4,8,El Paso County                                              ,253,253,132625402,2,4,585000,0,0,0,1,50,10667106,253,253,132625402,2,4,585000,0,0,0,1,50,10667106
202506,08,043,4,8,Fremont County                                              ,9,9,2166980,0,0,0,0,0,0,0,0,0,8,8,1949480,0,0,0,0,0,0,0,0,0
202506,08,045,4,8,Garfield County                                             ,5,5,1840910,0,0,0,0,0,0,0,0,0,3,3,1120330,0,0,0,0,0,0,0,0,0
202506,08,047,4,8,Gilpin County                                               ,3,3,790000,0,0,0,0,0,0,0,0,0,2,2,490000,0,0,0,0,0,0,0,0,0
202506,08,049,4,8,Grand County                                                ,33,33,12913820,0,0,0,0,0,0,0,0,0,23,23,9527007,0,0,0,0,0,0,0,0,0
202506,08,051,4,8,Gunnison County                                             ,7,7,2075631,1,2,503373,0,0,0,0,0,0,7,7,2075631,1,2,503373,0,0,0,0,0,0
202506,08,053,4,8,Hinsdale County                                             ,2,2,842850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,055,4,8,Huerfano County                                             ,6,6,1396994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,057,4,8,Jackson County                                              ,1,1,412287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,059,4,8,Jefferson County                                            ,53,53,28866447,0,0,0,0,0,0,1,7,1162042,47,47,27265849,0,0,0,0,0,0,0,0,0
202506,08,061,4,8,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,063,4,8,Kit Carson County                                           ,2,2,327500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,065,4,8,Lake County                                                 ,4,4,854524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,067,4,8,La Plata County                                             ,21,21,17457791,0,0,0,0,0,0,2,60,6025073,19,19,17050708,0,0,0,0,0,0,2,60,6025073
202506,08,069,4,8,Larimer County                                              ,63,63,22167917,1,2,312322,4,16,3138180,8,120,21746942,63,63,22167917,1,2,312322,4,16,3138180,8,120,21746942
202506,08,071,4,8,Las Animas County                                           ,4,4,506786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,073,4,8,Lincoln County                                              ,1,1,81250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,075,4,8,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,077,4,8,Mesa County                                                 ,69,69,10103573,0,0,0,0,0,0,0,0,0,69,69,10103573,0,0,0,0,0,0,0,0,0
202506,08,079,4,8,Mineral County                                              ,2,2,568240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,081,4,8,Moffat County                                               ,1,1,285219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,083,4,8,Montezuma County                                            ,1,1,253066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,085,4,8,Montrose County                                             ,14,14,2420191,0,0,0,0,0,0,0,0,0,14,14,2420191,0,0,0,0,0,0,0,0,0
202506,08,087,4,8,Morgan County                                               ,3,3,635000,0,0,0,0,0,0,0,0,0,3,3,635000,0,0,0,0,0,0,0,0,0
202506,08,089,4,8,Otero County                                                ,0,0,0,0,0,0,0,0,0,1,5,1343500,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,091,4,8,Ouray County                                                ,6,6,2361724,0,0,0,0,0,0,0,0,0,3,3,1848000,0,0,0,0,0,0,0,0,0
202506,08,093,4,8,Park County                                                 ,9,9,2677162,0,0,0,0,0,0,0,0,0,9,9,2677162,0,0,0,0,0,0,0,0,0
202506,08,095,4,8,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,097,4,8,Pitkin County                                               ,3,3,1763145,0,0,0,0,0,0,0,0,0,3,3,1763145,0,0,0,0,0,0,0,0,0
202506,08,099,4,8,Prowers County                                              ,1,1,416235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,101,4,8,Pueblo County                                               ,24,24,4700998,0,0,0,0,0,0,0,0,0,24,24,4700998,0,0,0,0,0,0,0,0,0
202506,08,103,4,8,Rio Blanco County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,105,4,8,Rio Grande County                                           ,2,2,700115,0,0,0,0,0,0,0,0,0,2,2,700115,0,0,0,0,0,0,0,0,0
202506,08,107,4,8,Routt County                                                ,33,33,49588317,0,0,0,0,0,0,0,0,0,33,33,49588317,0,0,0,0,0,0,0,0,0
202506,08,109,4,8,Saguache County                                             ,3,3,1040000,0,0,0,0,0,0,0,0,0,3,3,1040000,0,0,0,0,0,0,0,0,0
202506,08,111,4,8,San Juan County                                             ,1,1,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,113,4,8,San Miguel County                                           ,5,5,18832015,0,0,0,0,0,0,0,0,0,3,3,14548438,0,0,0,0,0,0,0,0,0
202506,08,115,4,8,Sedgwick County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,117,4,8,Summit County                                               ,7,7,4042629,0,0,0,0,0,0,1,5,1217257,1,1,629400,0,0,0,0,0,0,0,0,0
202506,08,119,4,8,Teller County                                               ,10,10,3704249,0,0,0,0,0,0,0,0,0,2,2,1508338,0,0,0,0,0,0,0,0,0
202506,08,121,4,8,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,08,123,4,8,Weld County                                                 ,228,228,89206468,0,0,0,0,0,0,2,10,2223475,116,116,41166512,0,0,0,0,0,0,0,0,0
202506,08,125,4,8,Yuma County                                                 ,2,2,339556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202506,09,110,1,1,Capitol Planning Region                                     ,46,46,15821264,1,2,282720,0,0,0,2,42,7028475,35,35,12426837,1,2,282720,0,0,0,1,35,6150000
202506,09,120,1,1,Greater Bridgeport Planning Region                          ,9,9,3822710,7,14,2250000,0,0,0,0,0,0,8,8,3490000,7,14,2250000,0,0,0,0,0,0
202506,09,130,1,1,Lower Connecticut River Valley Planning Region              ,13,13,9832748,0,0,0,0,0,0,2,11,931029,8,8,1712720,0,0,0,0,0,0,1,6,550000
202506,09,140,1,1,Naugatuck Valley Planning Region                            ,20,20,4531068,1,2,287250,1,3,284597,1,5,1300000,8,8,2108920,0,0,0,0,0,0,1,5,1300000
202506,09,150,1,1,Northeastern Connecticut Planning Region                    ,16,16,4731531,0,0,0,0,0,0,0,0,0,12,12,4183413,0,0,0,0,0,0,0,0,0
202506,09,160,1,1,Northwest Hills Planning Region                             ,8,8,4687471,0,0,0,0,0,0,0,0,0,6,6,4023650,0,0,0,0,0,0,0,0,0
202506,09,170,1,1,South Central Connecticut Planning Region                   ,11,11,3490847,2,4,429500,1,3,333016,3,30,2864073,2,2,546080,1,2,187000,0,0,0,0,0,0
202506,09,180,1,1,Southeastern Connecticut Planning Region                    ,34,34,12100157,0,0,0,0,0,0,0,0,0,30,30,11216829,0,0,0,0,0,0,0,0,0
202506,09,190,1,1,Western Connecticut Planning Region                         ,37,37,35509740,2,4,583500,1,3,700500,1,39,14000000,23,23,22142574,2,4,583500,1,3,700500,1,39,14000000
202506,10,001,3,5,Kent County                                                 ,101,101,15819788,0,0,0,0,0,0,2,72,5600000,101,101,15819788,0,0,0,0,0,0,2,72,5600000
202506,10,003,3,5,New Castle County                                           ,117,117,3541008,0,0,0,0,0,0,1,10,2195663,115,115,2966091,0,0,0,0,0,0,1,10,2195663
202506,10,005,3,5,Sussex County                                               ,299,299,44385641,3,6,993898,0,0,0,1,12,1800000,299,299,44385641,3,6,993898,0,0,0,1,12,1800000
202506,11,001,3,5,Washington  DC                                              ,14,14,4144234,4,8,1292609,0,0,0,5,188,32379804,14,14,4144234,4,8,1292609,0,0,0,5,188,32379804
202506,12,001,3,5,Alachua County                                              ,67,67,25200538,0,0,0,0,0,0,2,174,14222041,16,16,4399000,0,0,0,0,0,0,0,0,0
202506,12,003,3,5,Baker County                                                ,12,12,3063566,0,0,0,0,0,0,0,0,0,12,12,3063566,0,0,0,0,0,0,0,0,0
