Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202508,06,021,4,9,Glenn County                                                ,1,1,221896,0,0,0,0,0,0,1,7,649877,0,0,0,0,0,0,0,0,0,0,0,0
202508,06,023,4,9,Humboldt County                                             ,10,10,1789106,1,2,300000,0,0,0,1,5,654656,8,8,1315676,1,2,300000,0,0,0,0,0,0
202508,06,025,4,9,Imperial County                                             ,6,6,801801,0,0,0,0,0,0,0,0,0,3,3,629000,0,0,0,0,0,0,0,0,0
202508,06,027,4,9,Inyo County                                                 ,1,1,158846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,06,029,4,9,Kern County                                                 ,273,273,68948991,13,26,3727127,0,0,0,2,10,787184,118,118,32592727,0,0,0,0,0,0,0,0,0
202508,06,031,4,9,Kings County                                                ,24,24,8779992,0,0,0,0,0,0,1,9,978601,1,1,357459,0,0,0,0,0,0,0,0,0
202508,06,033,4,9,Lake County                                                 ,4,4,1018858,0,0,0,0,0,0,1,5,640256,0,0,0,0,0,0,0,0,0,0,0,0
202508,06,035,4,9,Lassen County                                               ,1,1,136000,0,0,0,0,0,0,0,0,0,1,1,136000,0,0,0,0,0,0,0,0,0
202508,06,037,4,9,Los Angeles County                                          ,873,873,231609305,52,104,30900980,5,15,4433013,29,1583,209463959,741,741,200639749,49,98,30232352,2,6,3169706,17,1389,174749088
202508,06,039,4,9,Madera County                                               ,82,82,29004329,0,0,0,0,0,0,0,0,0,82,82,29004329,0,0,0,0,0,0,0,0,0
202508,06,041,4,9,Marin County                                                ,10,10,3633876,0,0,0,0,0,0,0,0,0,2,2,316000,0,0,0,0,0,0,0,0,0
202508,06,043,4,9,Mariposa County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,06,045,4,9,Mendocino County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,06,047,4,9,Merced County                                               ,48,48,15552529,0,0,0,0,0,0,0,0,0,33,33,10866425,0,0,0,0,0,0,0,0,0
202508,06,049,4,9,Modoc County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,06,051,4,9,Mono County                                                 ,3,3,1389456,1,2,310498,0,0,0,0,0,0,3,3,1389456,1,2,310498,0,0,0,0,0,0
202508,06,053,4,9,Monterey County                                             ,46,46,9226210,0,0,0,0,0,0,1,14,3018349,46,46,9226210,0,0,0,0,0,0,0,0,0
202508,06,055,4,9,Napa County                                                 ,10,10,8675259,0,0,0,0,0,0,1,18,3400000,9,9,6951300,0,0,0,0,0,0,1,18,3400000
202508,06,057,4,9,Nevada County                                               ,13,13,5238511,1,2,300000,0,0,0,0,0,0,13,13,5238511,1,2,300000,0,0,0,0,0,0
202508,06,059,4,9,Orange County                                               ,159,159,54997570,7,14,5067582,5,17,5250757,6,88,20463719,111,111,40046026,5,10,3608238,3,11,3762676,3,21,4640109
202508,06,061,4,9,Placer County                                               ,211,211,81920830,17,34,3831386,0,0,0,0,0,0,211,211,81920830,17,34,3831386,0,0,0,0,0,0
202508,06,063,4,9,Plumas County                                               ,7,7,694887,0,0,0,0,0,0,0,0,0,7,7,694887,0,0,0,0,0,0,0,0,0
202508,06,065,4,9,Riverside County                                            ,330,330,109412928,3,6,2219047,1,4,1556563,12,333,59412349,260,260,87291042,1,2,895030,0,0,0,10,318,55567586
202508,06,067,4,9,Sacramento County                                           ,274,274,88511815,3,6,668966,0,0,0,7,290,30913755,274,274,88511815,3,6,668966,0,0,0,7,290,30913755
202508,06,069,4,9,San Benito County                                           ,7,7,3302454,0,0,0,0,0,0,0,0,0,7,7,3302454,0,0,0,0,0,0,0,0,0
202508,06,071,4,9,San Bernardino County                                       ,234,234,63475892,7,14,1126494,4,12,1576941,13,183,35121577,173,173,45691039,5,10,332367,4,12,1576941,12,87,17235645
202508,06,073,4,9,San Diego County                                            ,247,247,65876466,30,60,7876019,1,4,1481000,14,410,85907086,222,222,58788329,30,60,7876019,1,4,1481000,12,379,80098482
202508,06,075,4,9,San Francisco County                                        ,2,2,658571,1,2,1800000,1,3,890000,0,0,0,2,2,658571,1,2,1800000,1,3,890000,0,0,0
202508,06,077,4,9,San Joaquin County                                          ,183,183,76223327,0,0,0,0,0,0,0,0,0,75,75,32353319,0,0,0,0,0,0,0,0,0
202508,06,079,4,9,San Luis Obispo County                                      ,42,42,18143268,2,4,796005,0,0,0,0,0,0,40,40,17510902,2,4,796005,0,0,0,0,0,0
202508,06,081,4,9,San Mateo County                                            ,43,43,34084832,0,0,0,0,0,0,4,62,18677440,27,27,25864340,0,0,0,0,0,0,0,0,0
202508,06,083,4,9,Santa Barbara County                                        ,38,38,10778015,0,0,0,0,0,0,2,10,1694445,21,21,6356197,0,0,0,0,0,0,0,0,0
202508,06,085,4,9,Santa Clara County                                          ,172,172,75366946,0,0,0,0,0,0,10,1055,142313166,154,154,63711634,0,0,0,0,0,0,10,1055,142313166
202508,06,087,4,9,Santa Cruz County                                           ,10,10,2297753,1,2,430586,0,0,0,3,110,19526349,6,6,1685810,1,2,430586,0,0,0,1,100,17904515
202508,06,089,4,9,Shasta County                                               ,14,14,5337756,0,0,0,0,0,0,0,0,0,6,6,3045405,0,0,0,0,0,0,0,0,0
202508,06,091,4,9,Sierra County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,06,093,4,9,Siskiyou County                                             ,1,1,296519,0,0,0,0,0,0,0,0,0,1,1,296519,0,0,0,0,0,0,0,0,0
202508,06,095,4,9,Solano County                                               ,36,36,13466402,0,0,0,0,0,0,0,0,0,31,31,11924800,0,0,0,0,0,0,0,0,0
202508,06,097,4,9,Sonoma County                                               ,51,51,12078405,0,0,0,0,0,0,1,7,1166666,37,37,9327174,0,0,0,0,0,0,0,0,0
202508,06,099,4,9,Stanislaus County                                           ,47,47,8754821,1,2,500000,0,0,0,1,36,2491000,42,42,7971237,1,2,500000,0,0,0,1,36,2491000
202508,06,101,4,9,Sutter County                                               ,8,8,3360261,0,0,0,0,0,0,0,0,0,2,2,1074472,0,0,0,0,0,0,0,0,0
202508,06,103,4,9,Tehama County                                               ,5,5,1441356,0,0,0,0,0,0,0,0,0,5,5,1441356,0,0,0,0,0,0,0,0,0
202508,06,105,4,9,Trinity County                                              ,1,1,85438,0,0,0,0,0,0,0,0,0,1,1,85438,0,0,0,0,0,0,0,0,0
202508,06,107,4,9,Tulare County                                               ,118,118,30344272,1,2,430134,0,0,0,0,0,0,115,115,29854006,1,2,430134,0,0,0,0,0,0
202508,06,109,4,9,Tuolumne County                                             ,3,3,1790011,0,0,0,0,0,0,0,0,0,3,3,1790011,0,0,0,0,0,0,0,0,0
202508,06,111,4,9,Ventura County                                              ,23,23,6242545,0,0,0,1,3,1106728,2,72,11314677,4,4,594708,0,0,0,0,0,0,0,0,0
202508,06,113,4,9,Yolo County                                                 ,15,15,3560719,0,0,0,0,0,0,0,0,0,12,12,2667936,0,0,0,0,0,0,0,0,0
202508,06,115,4,9,Yuba County                                                 ,13,13,6479377,0,0,0,0,0,0,0,0,0,13,13,6479377,0,0,0,0,0,0,0,0,0
202508,08,001,4,8,Adams County                                                ,107,107,34962376,0,0,0,0,0,0,6,113,16791325,105,105,34400535,0,0,0,0,0,0,5,103,15250346
202508,08,003,4,8,Alamosa County                                              ,3,3,601378,0,0,0,0,0,0,0,0,0,1,1,243589,0,0,0,0,0,0,0,0,0
202508,08,005,4,8,Arapahoe County                                             ,100,100,25845864,0,0,0,0,0,0,4,558,78594022,98,98,24686589,0,0,0,0,0,0,4,558,78594022
202508,08,007,4,8,Archuleta County                                            ,10,10,2920636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,009,4,8,Baca County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,011,4,8,Bent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,013,4,8,Boulder County                                              ,59,59,28518421,0,0,0,0,0,0,9,503,125470277,56,56,27029574,0,0,0,0,0,0,8,467,115449945
202508,08,014,4,8,Broomfield County                                           ,3,3,2318611,0,0,0,0,0,0,0,0,0,3,3,2318611,0,0,0,0,0,0,0,0,0
202508,08,015,4,8,Chaffee County                                              ,14,14,3871983,0,0,0,0,0,0,0,0,0,14,14,3871983,0,0,0,0,0,0,0,0,0
202508,08,017,4,8,Cheyenne County                                             ,1,1,146667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,019,4,8,Clear Creek County                                          ,1,1,554116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,021,4,8,Conejos County                                              ,2,2,653719,0,0,0,0,0,0,0,0,0,2,2,653719,0,0,0,0,0,0,0,0,0
202508,08,023,4,8,Costilla County                                             ,9,9,3746109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,025,4,8,Crowley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,027,4,8,Custer County                                               ,10,10,3053668,0,0,0,0,0,0,0,0,0,10,10,3053668,0,0,0,0,0,0,0,0,0
202508,08,029,4,8,Delta County                                                ,5,5,1260585,0,0,0,0,0,0,0,0,0,2,2,624000,0,0,0,0,0,0,0,0,0
202508,08,031,4,8,Denver County                                               ,106,106,34904273,0,0,0,0,0,0,3,200,30010753,106,106,34904273,0,0,0,0,0,0,3,200,30010753
202508,08,033,4,8,Dolores County                                              ,1,1,416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,035,4,8,Douglas County                                              ,86,86,39776042,0,0,0,0,0,0,0,0,0,86,86,39776042,0,0,0,0,0,0,0,0,0
202508,08,037,4,8,Eagle County                                                ,5,5,2736699,0,0,0,0,0,0,0,0,0,4,4,1808128,0,0,0,0,0,0,0,0,0
202508,08,039,4,8,Elbert County                                               ,21,21,9138278,0,0,0,0,0,0,0,0,0,21,21,9138278,0,0,0,0,0,0,0,0,0
202508,08,041,4,8,El Paso County                                              ,172,172,104938433,2,4,779504,0,0,0,0,0,0,172,172,104938433,2,4,779504,0,0,0,0,0,0
202508,08,043,4,8,Fremont County                                              ,5,5,1415708,0,0,0,0,0,0,0,0,0,5,5,1415708,0,0,0,0,0,0,0,0,0
202508,08,045,4,8,Garfield County                                             ,14,14,5647769,0,0,0,0,0,0,0,0,0,13,13,5240195,0,0,0,0,0,0,0,0,0
202508,08,047,4,8,Gilpin County                                               ,1,1,496687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,049,4,8,Grand County                                                ,30,30,10719257,0,0,0,0,0,0,2,60,7737515,22,22,8009807,0,0,0,0,0,0,2,60,7737515
202508,08,051,4,8,Gunnison County                                             ,10,10,13777058,0,0,0,0,0,0,0,0,0,10,10,13777058,0,0,0,0,0,0,0,0,0
202508,08,053,4,8,Hinsdale County                                             ,2,2,842850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,055,4,8,Huerfano County                                             ,4,4,988196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,057,4,8,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,059,4,8,Jefferson County                                            ,48,48,32264205,0,0,0,0,0,0,1,8,1328048,43,43,30930373,0,0,0,0,0,0,0,0,0
202508,08,061,4,8,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,063,4,8,Kit Carson County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,065,4,8,Lake County                                                 ,3,3,640893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,067,4,8,La Plata County                                             ,24,24,13092908,0,0,0,0,0,0,0,0,0,22,22,12685825,0,0,0,0,0,0,0,0,0
202508,08,069,4,8,Larimer County                                              ,57,57,22117673,0,0,0,0,0,0,3,48,8160000,57,57,22117673,0,0,0,0,0,0,3,48,8160000
202508,08,071,4,8,Las Animas County                                           ,2,2,550000,0,0,0,0,0,0,0,0,0,2,2,550000,0,0,0,0,0,0,0,0,0
202508,08,073,4,8,Lincoln County                                              ,1,1,416235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,075,4,8,Logan County                                                ,1,1,292000,0,0,0,0,0,0,0,0,0,1,1,292000,0,0,0,0,0,0,0,0,0
202508,08,077,4,8,Mesa County                                                 ,43,43,6991284,0,0,0,0,0,0,0,0,0,43,43,6991284,0,0,0,0,0,0,0,0,0
202508,08,079,4,8,Mineral County                                              ,1,1,414663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,081,4,8,Moffat County                                               ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202508,08,083,4,8,Montezuma County                                            ,2,2,469977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,085,4,8,Montrose County                                             ,19,19,3176119,1,2,258560,0,0,0,0,0,0,19,19,3176119,1,2,258560,0,0,0,0,0,0
202508,08,087,4,8,Morgan County                                               ,7,7,4635974,1,2,301080,1,3,329592,1,10,1843382,5,5,4036329,0,0,0,0,0,0,0,0,0
202508,08,089,4,8,Otero County                                                ,1,1,188222,0,0,0,0,0,0,1,5,1343500,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,091,4,8,Ouray County                                                ,9,9,10842483,0,0,0,0,0,0,0,0,0,7,7,10500000,0,0,0,0,0,0,0,0,0
202508,08,093,4,8,Park County                                                 ,12,12,3951427,0,0,0,0,0,0,0,0,0,12,12,3951427,0,0,0,0,0,0,0,0,0
202508,08,095,4,8,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,097,4,8,Pitkin County                                               ,1,1,1049409,0,0,0,0,0,0,0,0,0,1,1,1049409,0,0,0,0,0,0,0,0,0
202508,08,099,4,8,Prowers County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,101,4,8,Pueblo County                                               ,16,16,2838334,0,0,0,0,0,0,0,0,0,16,16,2838334,0,0,0,0,0,0,0,0,0
202508,08,103,4,8,Rio Blanco County                                           ,1,1,273571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,105,4,8,Rio Grande County                                           ,5,5,2045133,0,0,0,0,0,0,0,0,0,5,5,2045133,0,0,0,0,0,0,0,0,0
202508,08,107,4,8,Routt County                                                ,25,25,34407375,0,0,0,0,0,0,0,0,0,25,25,34407375,0,0,0,0,0,0,0,0,0
202508,08,109,4,8,Saguache County                                             ,4,4,710000,0,0,0,0,0,0,1,5,1166667,4,4,710000,0,0,0,0,0,0,0,0,0
202508,08,111,4,8,San Juan County                                             ,1,1,263750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,113,4,8,San Miguel County                                           ,3,3,9841789,0,0,0,0,0,0,0,0,0,2,2,7700000,0,0,0,0,0,0,0,0,0
202508,08,115,4,8,Sedgwick County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,117,4,8,Summit County                                               ,10,10,11415498,0,0,0,0,0,0,0,0,0,5,5,8464500,0,0,0,0,0,0,0,0,0
202508,08,119,4,8,Teller County                                               ,9,9,2949278,0,0,0,0,0,0,0,0,0,2,2,1007607,0,0,0,0,0,0,0,0,0
202508,08,121,4,8,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,08,123,4,8,Weld County                                                 ,207,207,80666733,0,0,0,1,3,833214,2,11,2555634,105,105,37264857,0,0,0,0,0,0,0,0,0
202508,08,125,4,8,Yuma County                                                 ,1,1,169778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,09,110,1,1,Capitol Planning Region                                     ,37,37,12081735,0,0,0,1,3,300000,2,68,8695765,19,19,6956867,0,0,0,1,3,300000,1,50,6436829
202508,09,120,1,1,Greater Bridgeport Planning Region                          ,14,14,12530050,0,0,0,0,0,0,1,12,800000,14,14,12530050,0,0,0,0,0,0,1,12,800000
202508,09,130,1,1,Lower Connecticut River Valley Planning Region              ,16,16,5635542,0,0,0,0,0,0,1,5,381029,10,10,3950629,0,0,0,0,0,0,0,0,0
202508,09,140,1,1,Naugatuck Valley Planning Region                            ,24,24,5539074,2,4,750000,1,3,284597,0,0,0,13,13,3011429,2,4,750000,0,0,0,0,0,0
202508,09,150,1,1,Northeastern Connecticut Planning Region                    ,12,12,2813729,0,0,0,0,0,0,0,0,0,9,9,2476151,0,0,0,0,0,0,0,0,0
202508,09,160,1,1,Northwest Hills Planning Region                             ,10,10,5701576,0,0,0,0,0,0,0,0,0,6,6,3392000,0,0,0,0,0,0,0,0,0
202508,09,170,1,1,South Central Connecticut Planning Region                   ,11,11,2887574,1,2,647090,1,3,333016,2,59,5996522,1,1,369680,0,0,0,0,0,0,0,0,0
202508,09,180,1,1,Southeastern Connecticut Planning Region                    ,27,27,8845961,0,0,0,0,0,0,0,0,0,20,20,6927938,0,0,0,0,0,0,0,0,0
202508,09,190,1,1,Western Connecticut Planning Region                         ,35,35,30815491,1,2,691050,0,0,0,8,676,93391062,22,22,18475600,0,0,0,0,0,0,5,635,87696000
202508,10,001,3,5,Kent County                                                 ,85,85,14951283,1,2,517414,0,0,0,4,29,5445578,85,85,14951283,1,2,517414,0,0,0,4,29,5445578
202508,10,003,3,5,New Castle County                                           ,89,89,9340508,0,0,0,0,0,0,1,7,1229302,13,13,1264473,0,0,0,0,0,0,0,0,0
202508,10,005,3,5,Sussex County                                               ,248,248,39226441,10,20,3454951,0,0,0,0,0,0,248,248,39226441,10,20,3454951,0,0,0,0,0,0
202508,11,001,3,5,Washington  DC                                              ,11,11,3256184,1,2,323152,0,0,0,2,448,77160384,11,11,3256184,1,2,323152,0,0,0,2,448,77160384
202508,12,001,3,5,Alachua County                                              ,65,65,18796029,0,0,0,0,0,0,1,85,6947549,22,22,988271,0,0,0,0,0,0,0,0,0
202508,12,003,3,5,Baker County                                                ,10,10,5298722,0,0,0,0,0,0,0,0,0,10,10,5298722,0,0,0,0,0,0,0,0,0
