Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202510,06,021,4,9,Glenn County                                                ,3,3,862221,0,0,0,0,0,0,1,6,557038,1,1,418430,0,0,0,0,0,0,0,0,0
202510,06,023,4,9,Humboldt County                                             ,25,25,4095572,2,4,584197,0,0,0,0,0,0,20,20,3253504,0,0,0,0,0,0,0,0,0
202510,06,025,4,9,Imperial County                                             ,8,8,1310423,0,0,0,0,0,0,0,0,0,2,2,875000,0,0,0,0,0,0,0,0,0
202510,06,027,4,9,Inyo County                                                 ,1,1,158846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,06,029,4,9,Kern County                                                 ,218,218,57466726,24,48,7084661,1,4,761198,1,5,630384,57,57,19874013,4,8,1555871,1,4,761198,0,0,0
202510,06,031,4,9,Kings County                                                ,27,27,10060765,1,2,439713,1,3,600206,1,8,869868,2,2,898327,0,0,0,0,0,0,0,0,0
202510,06,033,4,9,Lake County                                                 ,4,4,1018858,0,0,0,0,0,0,1,5,640256,0,0,0,0,0,0,0,0,0,0,0,0
202510,06,035,4,9,Lassen County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,06,037,4,9,Los Angeles County                                          ,769,769,243038895,44,88,22372125,7,22,5790939,26,1038,153497033,630,630,217157894,42,84,21768149,3,10,3995717,15,869,122969082
202510,06,039,4,9,Madera County                                               ,47,47,15476423,5,10,1191995,0,0,0,0,0,0,47,47,15476423,5,10,1191995,0,0,0,0,0,0
202510,06,041,4,9,Marin County                                                ,8,8,4035849,0,0,0,1,3,1750000,0,0,0,2,2,1198699,0,0,0,0,0,0,0,0,0
202510,06,043,4,9,Mariposa County                                             ,4,4,947740,0,0,0,0,0,0,0,0,0,4,4,947740,0,0,0,0,0,0,0,0,0
202510,06,045,4,9,Mendocino County                                            ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,06,047,4,9,Merced County                                               ,67,67,21624949,0,0,0,0,0,0,0,0,0,51,51,16576630,0,0,0,0,0,0,0,0,0
202510,06,049,4,9,Modoc County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,06,051,4,9,Mono County                                                 ,5,5,1662613,0,0,0,0,0,0,1,8,1554132,3,3,757468,0,0,0,0,0,0,0,0,0
202510,06,053,4,9,Monterey County                                             ,74,74,18797065,1,2,550000,2,8,1450000,1,11,2371560,70,70,17700447,1,2,550000,2,8,1450000,0,0,0
202510,06,055,4,9,Napa County                                                 ,11,11,3376170,0,0,0,0,0,0,1,20,3830688,5,5,635500,0,0,0,0,0,0,0,0,0
202510,06,057,4,9,Nevada County                                               ,12,12,8300000,1,2,350000,0,0,0,0,0,0,12,12,8300000,1,2,350000,0,0,0,0,0,0
202510,06,059,4,9,Orange County                                               ,248,248,74173565,19,38,14526836,2,6,1488081,8,86,22153625,194,194,56475713,15,30,11734135,0,0,0,5,29,8659854
202510,06,061,4,9,Placer County                                               ,199,199,71161173,5,10,1052644,0,0,0,0,0,0,199,199,71161173,5,10,1052644,0,0,0,0,0,0
202510,06,063,4,9,Plumas County                                               ,2,2,360457,0,0,0,0,0,0,0,0,0,2,2,360457,0,0,0,0,0,0,0,0,0
202510,06,065,4,9,Riverside County                                            ,367,367,121608778,20,40,11554387,15,45,16792548,3,17,2797114,232,232,79022966,20,40,11554387,15,45,16792548,2,12,2057615
202510,06,067,4,9,Sacramento County                                           ,317,317,102043770,19,38,6665769,1,3,375000,13,530,80259569,317,317,102043770,19,38,6665769,1,3,375000,13,530,80259569
202510,06,069,4,9,San Benito County                                           ,14,14,4902801,0,0,0,0,0,0,0,0,0,5,5,2031378,0,0,0,0,0,0,0,0,0
202510,06,071,4,9,San Bernardino County                                       ,230,230,55991130,7,14,491140,0,0,0,6,150,21803559,181,181,44324187,7,14,491140,0,0,0,5,67,6339681
202510,06,073,4,9,San Diego County                                            ,332,332,91460321,39,78,9276492,7,25,2697896,12,500,146467775,304,304,83459899,39,78,9276492,7,25,2697896,10,473,141445520
202510,06,075,4,9,San Francisco County                                        ,1,1,329286,1,2,1316193,0,0,0,1,201,89106417,1,1,329286,1,2,1316193,0,0,0,1,201,89106417
202510,06,077,4,9,San Joaquin County                                          ,183,183,75254857,0,0,0,0,0,0,0,0,0,160,160,69023943,0,0,0,0,0,0,0,0,0
202510,06,079,4,9,San Luis Obispo County                                      ,66,66,21326775,0,0,0,1,4,1200000,1,14,3101052,64,64,20713864,0,0,0,1,4,1200000,0,0,0
202510,06,081,4,9,San Mateo County                                            ,50,50,39931869,1,2,702419,0,0,0,5,269,101431797,30,30,27664717,0,0,0,0,0,0,1,214,85000000
202510,06,083,4,9,Santa Barbara County                                        ,36,36,14500140,1,2,644804,0,0,0,1,5,902778,17,17,9488625,0,0,0,0,0,0,0,0,0
202510,06,085,4,9,Santa Clara County                                          ,153,153,51362701,2,4,619487,0,0,0,7,509,65553047,120,120,32912282,1,2,375000,0,0,0,5,482,52476518
202510,06,087,4,9,Santa Cruz County                                           ,9,9,1102007,1,2,647174,0,0,0,2,145,14004365,5,5,662749,1,2,647174,0,0,0,1,140,12768254
202510,06,089,4,9,Shasta County                                               ,17,17,5980041,0,0,0,0,0,0,0,0,0,8,8,2402759,0,0,0,0,0,0,0,0,0
202510,06,091,4,9,Sierra County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,06,093,4,9,Siskiyou County                                             ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,06,095,4,9,Solano County                                               ,69,69,26481518,0,0,0,1,3,619508,0,0,0,68,68,26195714,0,0,0,1,3,619508,0,0,0
202510,06,097,4,9,Sonoma County                                               ,120,120,33092827,0,0,0,0,0,0,1,6,1000000,105,105,30142465,0,0,0,0,0,0,0,0,0
202510,06,099,4,9,Stanislaus County                                           ,112,112,18878804,0,0,0,0,0,0,0,0,0,107,107,18140311,0,0,0,0,0,0,0,0,0
202510,06,101,4,9,Sutter County                                               ,5,5,1966341,0,0,0,0,0,0,0,0,0,5,5,1966341,0,0,0,0,0,0,0,0,0
202510,06,103,4,9,Tehama County                                               ,12,12,2184758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,06,105,4,9,Trinity County                                              ,3,3,527563,0,0,0,0,0,0,0,0,0,3,3,527563,0,0,0,0,0,0,0,0,0
202510,06,107,4,9,Tulare County                                               ,77,77,21694015,2,4,682610,0,0,0,9,120,14105289,73,73,21040328,2,4,682610,0,0,0,9,120,14105289
202510,06,109,4,9,Tuolumne County                                             ,5,5,1474779,0,0,0,0,0,0,0,0,0,5,5,1474779,0,0,0,0,0,0,0,0,0
202510,06,111,4,9,Ventura County                                              ,37,37,10470504,0,0,0,1,3,1106728,3,62,9746774,6,6,1245338,0,0,0,0,0,0,0,0,0
202510,06,113,4,9,Yolo County                                                 ,15,15,4908985,0,0,0,0,0,0,0,0,0,12,12,4016202,0,0,0,0,0,0,0,0,0
202510,06,115,4,9,Yuba County                                                 ,45,45,19999756,0,0,0,0,0,0,0,0,0,44,44,19749756,0,0,0,0,0,0,0,0,0
202510,08,001,4,8,Adams County                                                ,153,153,50863595,0,0,0,0,0,0,1,15,2311468,150,150,50020834,0,0,0,0,0,0,0,0,0
202510,08,003,4,8,Alamosa County                                              ,3,3,536684,1,2,324991,0,0,0,0,0,0,0,0,0,1,2,324991,0,0,0,0,0,0
202510,08,005,4,8,Arapahoe County                                             ,92,92,34985530,0,0,0,0,0,0,2,136,23940660,89,89,33023906,0,0,0,0,0,0,2,136,23940660
202510,08,007,4,8,Archuleta County                                            ,9,9,2893106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,009,4,8,Baca County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,011,4,8,Bent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,013,4,8,Boulder County                                              ,22,22,13120672,2,4,746235,0,0,0,3,106,20314311,11,11,8373160,0,0,0,0,0,0,0,0,0
202510,08,014,4,8,Broomfield County                                           ,2,2,973194,0,0,0,0,0,0,1,6,1749592,2,2,973194,0,0,0,0,0,0,1,6,1749592
202510,08,015,4,8,Chaffee County                                              ,14,14,5426834,0,0,0,0,0,0,0,0,0,14,14,5426834,0,0,0,0,0,0,0,0,0
202510,08,017,4,8,Cheyenne County                                             ,1,1,146667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,019,4,8,Clear Creek County                                          ,2,2,956115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,021,4,8,Conejos County                                              ,3,3,1047266,0,0,0,0,0,0,0,0,0,3,3,1047266,0,0,0,0,0,0,0,0,0
202510,08,023,4,8,Costilla County                                             ,11,11,4578577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,025,4,8,Crowley County                                              ,1,1,337086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,027,4,8,Custer County                                               ,7,7,2029112,0,0,0,0,0,0,0,0,0,7,7,2029112,0,0,0,0,0,0,0,0,0
202510,08,029,4,8,Delta County                                                ,4,4,890985,0,0,0,0,0,0,0,0,0,1,1,254400,0,0,0,0,0,0,0,0,0
202510,08,031,4,8,Denver County                                               ,182,182,59929978,0,0,0,0,0,0,6,609,105228045,182,182,59929978,0,0,0,0,0,0,6,609,105228045
202510,08,033,4,8,Dolores County                                              ,1,1,416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,035,4,8,Douglas County                                              ,104,104,47170303,0,0,0,0,0,0,0,0,0,104,104,47170303,0,0,0,0,0,0,0,0,0
202510,08,037,4,8,Eagle County                                                ,25,25,24267441,0,0,0,1,3,643979,4,32,5486973,24,24,23338870,0,0,0,0,0,0,4,32,5486973
202510,08,039,4,8,Elbert County                                               ,23,23,9643288,0,0,0,0,0,0,0,0,0,23,23,9643288,0,0,0,0,0,0,0,0,0
202510,08,041,4,8,El Paso County                                              ,232,232,124842748,12,24,3342572,0,0,0,0,0,0,232,232,124842748,12,24,3342572,0,0,0,0,0,0
202510,08,043,4,8,Fremont County                                              ,12,12,3210251,0,0,0,0,0,0,0,0,0,11,11,2992751,0,0,0,0,0,0,0,0,0
202510,08,045,4,8,Garfield County                                             ,23,23,8707556,0,0,0,0,0,0,0,0,0,21,21,7892408,0,0,0,0,0,0,0,0,0
202510,08,047,4,8,Gilpin County                                               ,1,1,496687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,049,4,8,Grand County                                                ,26,26,9583517,0,0,0,0,0,0,1,5,743551,17,17,6535385,0,0,0,0,0,0,0,0,0
202510,08,051,4,8,Gunnison County                                             ,7,7,10706341,0,0,0,0,0,0,0,0,0,7,7,10706341,0,0,0,0,0,0,0,0,0
202510,08,053,4,8,Hinsdale County                                             ,1,1,421425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,055,4,8,Huerfano County                                             ,4,4,817595,0,0,0,0,0,0,1,5,617647,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,057,4,8,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,059,4,8,Jefferson County                                            ,57,57,26857868,0,0,0,0,0,0,1,11,1826066,51,51,25257270,0,0,0,0,0,0,0,0,0
202510,08,061,4,8,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,063,4,8,Kit Carson County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,065,4,8,Lake County                                                 ,4,4,854524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,067,4,8,La Plata County                                             ,11,11,6829259,0,0,0,0,0,0,0,0,0,10,10,6827350,0,0,0,0,0,0,0,0,0
202510,08,069,4,8,Larimer County                                              ,95,95,35251697,0,0,0,6,23,2225897,12,122,22189520,95,95,35251697,0,0,0,6,23,2225897,12,122,22189520
202510,08,071,4,8,Las Animas County                                           ,2,2,440000,0,0,0,0,0,0,0,0,0,2,2,440000,0,0,0,0,0,0,0,0,0
202510,08,073,4,8,Lincoln County                                              ,1,1,81250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,075,4,8,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,077,4,8,Mesa County                                                 ,56,56,10232724,0,0,0,1,4,101774,0,0,0,49,49,7450778,0,0,0,0,0,0,0,0,0
202510,08,079,4,8,Mineral County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,081,4,8,Moffat County                                               ,1,1,2300000,0,0,0,0,0,0,0,0,0,1,1,2300000,0,0,0,0,0,0,0,0,0
202510,08,083,4,8,Montezuma County                                            ,1,1,253066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,085,4,8,Montrose County                                             ,12,12,1755652,0,0,0,0,0,0,2,60,12500000,12,12,1755652,0,0,0,0,0,0,2,60,12500000
202510,08,087,4,8,Morgan County                                               ,5,5,1456982,0,0,0,0,0,0,0,0,0,5,5,1456982,0,0,0,0,0,0,0,0,0
202510,08,089,4,8,Otero County                                                ,1,1,188222,0,0,0,0,0,0,1,5,1343500,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,091,4,8,Ouray County                                                ,5,5,2212483,0,0,0,0,0,0,0,0,0,3,3,1870000,0,0,0,0,0,0,0,0,0
202510,08,093,4,8,Park County                                                 ,15,15,5654443,0,0,0,0,0,0,0,0,0,15,15,5654443,0,0,0,0,0,0,0,0,0
202510,08,095,4,8,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,097,4,8,Pitkin County                                               ,2,2,1627511,0,0,0,0,0,0,0,0,0,2,2,1627511,0,0,0,0,0,0,0,0,0
202510,08,099,4,8,Prowers County                                              ,2,2,712412,0,0,0,0,0,0,0,0,0,1,1,296178,0,0,0,0,0,0,0,0,0
202510,08,101,4,8,Pueblo County                                               ,11,11,1936337,0,0,0,0,0,0,0,0,0,11,11,1936337,0,0,0,0,0,0,0,0,0
202510,08,103,4,8,Rio Blanco County                                           ,1,1,273571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,105,4,8,Rio Grande County                                           ,7,7,2649273,0,0,0,0,0,0,0,0,0,7,7,2649273,0,0,0,0,0,0,0,0,0
202510,08,107,4,8,Routt County                                                ,23,23,39507956,0,0,0,0,0,0,0,0,0,23,23,39507956,0,0,0,0,0,0,0,0,0
202510,08,109,4,8,Saguache County                                             ,8,8,1270000,0,0,0,0,0,0,1,5,1166667,8,8,1270000,0,0,0,0,0,0,0,0,0
202510,08,111,4,8,San Juan County                                             ,1,1,263750,1,2,419012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,113,4,8,San Miguel County                                           ,2,2,2541789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,115,4,8,Sedgwick County                                             ,1,1,386000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,117,4,8,Summit County                                               ,14,14,15560182,0,0,0,0,0,0,1,5,1217257,10,10,13711260,0,0,0,0,0,0,0,0,0
202510,08,119,4,8,Teller County                                               ,9,9,2695911,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202510,08,121,4,8,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,08,123,4,8,Weld County                                                 ,227,227,86024351,0,0,0,0,0,0,13,274,47278855,183,183,68728851,0,0,0,0,0,0,12,267,46244898
202510,08,125,4,8,Yuma County                                                 ,1,1,169778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,09,110,1,1,Capitol Planning Region                                     ,33,33,10091298,0,0,0,1,4,540000,2,22,2273440,17,17,5404900,0,0,0,1,4,540000,0,0,0
202510,09,120,1,1,Greater Bridgeport Planning Region                          ,5,5,2033075,0,0,0,0,0,0,2,57,14827000,5,5,2033075,0,0,0,0,0,0,2,57,14827000
202510,09,130,1,1,Lower Connecticut River Valley Planning Region              ,12,12,4559889,0,0,0,0,0,0,1,5,381029,9,9,3773310,0,0,0,0,0,0,0,0,0
202510,09,140,1,1,Naugatuck Valley Planning Region                            ,33,33,8285086,0,0,0,1,3,284597,0,0,0,13,13,3723210,0,0,0,0,0,0,0,0,0
202510,09,150,1,1,Northeastern Connecticut Planning Region                    ,10,10,2281718,0,0,0,0,0,0,0,0,0,5,5,1639600,0,0,0,0,0,0,0,0,0
202510,09,160,1,1,Northwest Hills Planning Region                             ,8,8,3690287,0,0,0,0,0,0,0,0,0,6,6,2960000,0,0,0,0,0,0,0,0,0
202510,09,170,1,1,South Central Connecticut Planning Region                   ,18,18,5556910,1,2,242500,1,3,333016,7,137,16122035,9,9,2968790,0,0,0,0,0,0,3,64,9067030
202510,09,180,1,1,Southeastern Connecticut Planning Region                    ,25,25,14543975,0,0,0,0,0,0,1,34,5564400,17,17,12689158,0,0,0,0,0,0,1,34,5564400
202510,09,190,1,1,Western Connecticut Planning Region                         ,38,38,37768928,1,2,1300000,0,0,0,2,354,144493000,25,25,23534010,0,0,0,0,0,0,2,354,144493000
202510,10,001,3,5,Kent County                                                 ,69,69,13972366,0,0,0,0,0,0,1,7,841617,69,69,13972366,0,0,0,0,0,0,1,7,841617
202510,10,003,3,5,New Castle County                                           ,99,99,21686403,0,0,0,0,0,0,0,0,0,97,97,21111486,0,0,0,0,0,0,0,0,0
202510,10,005,3,5,Sussex County                                               ,229,229,34814414,6,12,1690342,0,0,0,0,0,0,229,229,34814414,6,12,1690342,0,0,0,0,0,0
202510,11,001,3,5,Washington  DC                                              ,38,38,11248634,1,2,323152,0,0,0,1,17,2927961,38,38,11248634,1,2,323152,0,0,0,1,17,2927961
202510,12,001,3,5,Alachua County                                              ,72,72,28442751,2,4,256530,0,0,0,1,96,7846643,48,48,17794774,2,4,256530,0,0,0,0,0,0
202510,12,003,3,5,Baker County                                                ,5,5,2315058,0,0,0,0,0,0,0,0,0,5,5,2315058,0,0,0,0,0,0,0,0,0
