Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202511,06,023,4,9,Humboldt County                                             ,18,18,2595319,1,2,278034,0,0,0,0,0,0,16,16,2370931,0,0,0,0,0,0,0,0,0
202511,06,025,4,9,Imperial County                                             ,12,12,5062241,0,0,0,0,0,0,0,0,0,11,11,5005041,0,0,0,0,0,0,0,0,0
202511,06,027,4,9,Inyo County                                                 ,1,1,158846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,06,029,4,9,Kern County                                                 ,147,147,38012378,11,22,3324768,0,0,0,1,5,630384,47,47,10086956,1,2,115660,0,0,0,0,0,0
202511,06,031,4,9,Kings County                                                ,21,21,8447425,0,0,0,1,3,600206,1,8,869868,2,2,1418328,0,0,0,0,0,0,0,0,0
202511,06,033,4,9,Lake County                                                 ,3,3,764143,1,2,70000,0,0,0,1,5,640256,0,0,0,0,0,0,0,0,0,0,0,0
202511,06,035,4,9,Lassen County                                               ,1,1,221597,0,0,0,0,0,0,0,0,0,1,1,221597,0,0,0,0,0,0,0,0,0
202511,06,037,4,9,Los Angeles County                                          ,704,704,227379973,45,90,19944551,4,13,3069006,23,1524,144087346,635,635,214895844,44,88,19762884,2,7,1880951,15,1379,117845356
202511,06,039,4,9,Madera County                                               ,28,28,9534235,0,0,0,0,0,0,0,0,0,28,28,9534235,0,0,0,0,0,0,0,0,0
202511,06,041,4,9,Marin County                                                ,16,16,14904438,0,0,0,0,0,0,0,0,0,8,8,10759250,0,0,0,0,0,0,0,0,0
202511,06,043,4,9,Mariposa County                                             ,1,1,392877,0,0,0,0,0,0,0,0,0,1,1,392877,0,0,0,0,0,0,0,0,0
202511,06,045,4,9,Mendocino County                                            ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,06,047,4,9,Merced County                                               ,51,51,16649109,0,0,0,0,0,0,0,0,0,39,39,12842138,0,0,0,0,0,0,0,0,0
202511,06,049,4,9,Modoc County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,06,051,4,9,Mono County                                                 ,1,1,226075,0,0,0,0,0,0,0,0,0,1,1,226075,0,0,0,0,0,0,0,0,0
202511,06,053,4,9,Monterey County                                             ,45,45,10784183,0,0,0,0,0,0,1,12,2587156,43,43,9880853,0,0,0,0,0,0,0,0,0
202511,06,055,4,9,Napa County                                                 ,11,11,7184940,0,0,0,0,0,0,1,20,3830688,6,6,4647612,0,0,0,0,0,0,0,0,0
202511,06,057,4,9,Nevada County                                               ,9,9,2862698,0,0,0,0,0,0,0,0,0,9,9,2862698,0,0,0,0,0,0,0,0,0
202511,06,059,4,9,Orange County                                               ,186,186,48941635,5,10,3639210,0,0,0,8,67,20143107,163,163,38336745,4,8,2972531,0,0,0,7,47,13908394
202511,06,061,4,9,Placer County                                               ,219,219,65230128,9,18,1660689,0,0,0,0,0,0,219,219,65230128,9,18,1660689,0,0,0,0,0,0
202511,06,063,4,9,Plumas County                                               ,1,1,126293,0,0,0,0,0,0,0,0,0,1,1,126293,0,0,0,0,0,0,0,0,0
202511,06,065,4,9,Riverside County                                            ,403,403,128052177,1,2,536706,0,0,0,16,288,55993766,367,367,114517089,1,2,536706,0,0,0,16,288,55993766
202511,06,067,4,9,Sacramento County                                           ,220,220,69448281,2,4,729784,0,0,0,1,67,19000000,220,220,69448281,2,4,729784,0,0,0,1,67,19000000
202511,06,069,4,9,San Benito County                                           ,10,10,3364425,0,0,0,0,0,0,0,0,0,2,2,812049,0,0,0,0,0,0,0,0,0
202511,06,071,4,9,San Bernardino County                                       ,177,177,47071200,5,10,363748,4,12,1014963,8,141,25011377,167,167,44756280,5,10,363748,4,12,1014963,7,56,9174875
202511,06,073,4,9,San Diego County                                            ,208,208,55638891,24,48,6871181,2,7,770172,13,546,102326606,186,186,49275941,24,48,6871181,2,7,770172,11,518,97050646
202511,06,075,4,9,San Francisco County                                        ,1,1,329286,1,2,376589,0,0,0,1,94,70205789,1,1,329286,1,2,376589,0,0,0,1,94,70205789
202511,06,077,4,9,San Joaquin County                                          ,141,141,61242686,0,0,0,0,0,0,0,0,0,122,122,56095409,0,0,0,0,0,0,0,0,0
202511,06,079,4,9,San Luis Obispo County                                      ,47,47,23457753,0,0,0,0,0,0,0,0,0,47,47,23457753,0,0,0,0,0,0,0,0,0
202511,06,081,4,9,San Mateo County                                            ,22,22,8888110,1,2,702419,0,0,0,4,56,16500211,13,13,5055241,0,0,0,0,0,0,0,0,0
202511,06,083,4,9,Santa Barbara County                                        ,25,25,6823734,1,2,644804,0,0,0,1,5,902778,9,9,2380000,0,0,0,0,0,0,0,0,0
202511,06,085,4,9,Santa Clara County                                          ,119,119,53303968,1,2,244487,0,0,0,15,201,51165767,97,97,41747935,0,0,0,0,0,0,14,192,46618308
202511,06,087,4,9,Santa Cruz County                                           ,9,9,1304899,0,0,0,0,0,0,2,10,1621834,6,6,975456,0,0,0,0,0,0,0,0,0
202511,06,089,4,9,Shasta County                                               ,9,9,3056640,0,0,0,0,0,0,0,0,0,9,9,3056640,0,0,0,0,0,0,0,0,0
202511,06,091,4,9,Sierra County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,06,093,4,9,Siskiyou County                                             ,2,2,593037,0,0,0,0,0,0,0,0,0,2,2,593037,0,0,0,0,0,0,0,0,0
202511,06,095,4,9,Solano County                                               ,50,50,11681555,0,0,0,0,0,0,0,0,0,50,50,11681555,0,0,0,0,0,0,0,0,0
202511,06,097,4,9,Sonoma County                                               ,57,57,19231732,0,0,0,0,0,0,1,6,1000000,46,46,17041289,0,0,0,0,0,0,0,0,0
202511,06,099,4,9,Stanislaus County                                           ,45,45,8583949,1,2,359728,0,0,0,6,216,27000000,42,42,8078948,1,2,359728,0,0,0,6,216,27000000
202511,06,101,4,9,Sutter County                                               ,6,6,2952696,0,0,0,0,0,0,0,0,0,6,6,2952696,0,0,0,0,0,0,0,0,0
202511,06,103,4,9,Tehama County                                               ,10,10,1820632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,06,105,4,9,Trinity County                                              ,4,4,433195,0,0,0,0,0,0,0,0,0,4,4,433195,0,0,0,0,0,0,0,0,0
202511,06,107,4,9,Tulare County                                               ,116,116,37778988,16,32,4238813,0,0,0,0,0,0,113,113,37288722,16,32,4238813,0,0,0,0,0,0
202511,06,109,4,9,Tuolumne County                                             ,7,7,1730302,0,0,0,0,0,0,0,0,0,7,7,1730302,0,0,0,0,0,0,0,0,0
202511,06,111,4,9,Ventura County                                              ,37,37,11059865,0,0,0,1,3,1106728,2,64,10086130,11,11,3245993,0,0,0,0,0,0,0,0,0
202511,06,113,4,9,Yolo County                                                 ,16,16,4815770,6,12,2219324,0,0,0,0,0,0,14,14,4220581,6,12,2219324,0,0,0,0,0,0
202511,06,115,4,9,Yuba County                                                 ,32,32,12840069,0,0,0,0,0,0,0,0,0,32,32,12840069,0,0,0,0,0,0,0,0,0
202511,08,001,4,8,Adams County                                                ,151,151,53380137,0,0,0,0,0,0,1,13,2003272,149,149,52818296,0,0,0,0,0,0,0,0,0
202511,08,003,4,8,Alamosa County                                              ,2,2,496903,0,0,0,0,0,0,0,0,0,1,1,318008,0,0,0,0,0,0,0,0,0
202511,08,005,4,8,Arapahoe County                                             ,61,61,15878387,0,0,0,0,0,0,0,0,0,60,60,15076038,0,0,0,0,0,0,0,0,0
202511,08,007,4,8,Archuleta County                                            ,8,8,2277724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,009,4,8,Baca County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,011,4,8,Bent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,013,4,8,Boulder County                                              ,20,20,14490233,2,4,746235,2,7,2498645,2,93,17822933,11,11,10635927,0,0,0,1,4,1420608,0,0,0
202511,08,014,4,8,Broomfield County                                           ,2,2,776978,0,0,0,0,0,0,0,0,0,2,2,776978,0,0,0,0,0,0,0,0,0
202511,08,015,4,8,Chaffee County                                              ,14,14,5116382,0,0,0,0,0,0,0,0,0,14,14,5116382,0,0,0,0,0,0,0,0,0
202511,08,017,4,8,Cheyenne County                                             ,1,1,146667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,019,4,8,Clear Creek County                                          ,1,1,1981317,0,0,0,0,0,0,0,0,0,1,1,1981317,0,0,0,0,0,0,0,0,0
202511,08,021,4,8,Conejos County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,023,4,8,Costilla County                                             ,8,8,3329875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,025,4,8,Crowley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,027,4,8,Custer County                                               ,1,1,296519,0,0,0,0,0,0,0,0,0,1,1,296519,0,0,0,0,0,0,0,0,0
202511,08,029,4,8,Delta County                                                ,6,6,1350414,0,0,0,0,0,0,0,0,0,4,4,1167000,0,0,0,0,0,0,0,0,0
202511,08,031,4,8,Denver County                                               ,51,51,16793565,0,0,0,0,0,0,10,631,130996147,51,51,16793565,0,0,0,0,0,0,10,631,130996147
202511,08,033,4,8,Dolores County                                              ,1,1,416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,035,4,8,Douglas County                                              ,78,78,34964275,2,4,448346,0,0,0,0,0,0,78,78,34964275,2,4,448346,0,0,0,0,0,0
202511,08,037,4,8,Eagle County                                                ,15,15,14926468,0,0,0,0,0,0,0,0,0,13,13,11494493,0,0,0,0,0,0,0,0,0
202511,08,039,4,8,Elbert County                                               ,16,16,8642246,0,0,0,0,0,0,1,24,2670000,16,16,8642246,0,0,0,0,0,0,1,24,2670000
202511,08,041,4,8,El Paso County                                              ,166,166,87608582,17,34,6056299,0,0,0,28,1172,237153712,166,166,87608582,17,34,6056299,0,0,0,28,1172,237153712
202511,08,043,4,8,Fremont County                                              ,6,6,2076086,0,0,0,0,0,0,0,0,0,5,5,1858586,0,0,0,0,0,0,0,0,0
202511,08,045,4,8,Garfield County                                             ,11,11,4599031,0,0,0,0,0,0,0,0,0,10,10,4191457,0,0,0,0,0,0,0,0,0
202511,08,047,4,8,Gilpin County                                               ,2,2,797610,0,0,0,0,0,0,0,0,0,1,1,497610,0,0,0,0,0,0,0,0,0
202511,08,049,4,8,Grand County                                                ,12,12,3657088,0,0,0,0,0,0,0,0,0,6,6,1625000,0,0,0,0,0,0,0,0,0
202511,08,051,4,8,Gunnison County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,053,4,8,Hinsdale County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,055,4,8,Huerfano County                                             ,2,2,408797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,057,4,8,Jackson County                                              ,1,1,412287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,059,4,8,Jefferson County                                            ,34,34,14292010,0,0,0,0,0,0,1,10,1660060,29,29,12772272,0,0,0,0,0,0,0,0,0
202511,08,061,4,8,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,063,4,8,Kit Carson County                                           ,1,1,98000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,065,4,8,Lake County                                                 ,3,3,640893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,067,4,8,La Plata County                                             ,18,18,7503280,0,0,0,0,0,0,0,0,0,17,17,7501371,0,0,0,0,0,0,0,0,0
202511,08,069,4,8,Larimer County                                              ,53,53,20858638,0,0,0,0,0,0,0,0,0,53,53,20858638,0,0,0,0,0,0,0,0,0
202511,08,071,4,8,Las Animas County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,073,4,8,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,075,4,8,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,077,4,8,Mesa County                                                 ,46,46,7955929,0,0,0,0,0,0,0,0,0,46,46,7955929,0,0,0,0,0,0,0,0,0
202511,08,079,4,8,Mineral County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,081,4,8,Moffat County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,083,4,8,Montezuma County                                            ,1,1,204560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,085,4,8,Montrose County                                             ,17,17,2214978,0,0,0,0,0,0,0,0,0,17,17,2214978,0,0,0,0,0,0,0,0,0
202511,08,087,4,8,Morgan County                                               ,6,6,1174000,0,0,0,0,0,0,0,0,0,6,6,1174000,0,0,0,0,0,0,0,0,0
202511,08,089,4,8,Otero County                                                ,0,0,0,0,0,0,0,0,0,1,5,1343500,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,091,4,8,Ouray County                                                ,5,5,3067483,0,0,0,0,0,0,0,0,0,3,3,2725000,0,0,0,0,0,0,0,0,0
202511,08,093,4,8,Park County                                                 ,15,15,4588563,0,0,0,0,0,0,0,0,0,15,15,4588563,0,0,0,0,0,0,0,0,0
202511,08,095,4,8,Phillips County                                             ,1,1,673750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,097,4,8,Pitkin County                                               ,2,2,63191925,0,0,0,0,0,0,0,0,0,2,2,63191925,0,0,0,0,0,0,0,0,0
202511,08,099,4,8,Prowers County                                              ,1,1,416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,101,4,8,Pueblo County                                               ,16,16,2909067,0,0,0,0,0,0,0,0,0,16,16,2909067,0,0,0,0,0,0,0,0,0
202511,08,103,4,8,Rio Blanco County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,105,4,8,Rio Grande County                                           ,2,2,488743,0,0,0,0,0,0,0,0,0,2,2,488743,0,0,0,0,0,0,0,0,0
202511,08,107,4,8,Routt County                                                ,3,3,2922920,0,0,0,0,0,0,0,0,0,3,3,2922920,0,0,0,0,0,0,0,0,0
202511,08,109,4,8,Saguache County                                             ,4,4,525000,0,0,0,0,0,0,1,5,1166667,4,4,525000,0,0,0,0,0,0,0,0,0
202511,08,111,4,8,San Juan County                                             ,1,1,591300,1,2,419012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,113,4,8,San Miguel County                                           ,1,1,2141789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,115,4,8,Sedgwick County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,117,4,8,Summit County                                               ,9,9,10539644,0,0,0,0,0,0,1,5,1217257,6,6,9152952,0,0,0,0,0,0,0,0,0
202511,08,119,4,8,Teller County                                               ,7,7,2726217,0,0,0,0,0,0,0,0,0,2,2,1455019,0,0,0,0,0,0,0,0,0
202511,08,121,4,8,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,08,123,4,8,Weld County                                                 ,142,142,53723599,0,0,0,0,0,0,1,6,886249,109,109,40841684,0,0,0,0,0,0,0,0,0
202511,08,125,4,8,Yuma County                                                 ,1,1,169778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,09,110,1,1,Capitol Planning Region                                     ,23,23,7210785,0,0,0,1,3,316445,1,6,752979,14,14,4654726,0,0,0,1,3,316445,0,0,0
202511,09,120,1,1,Greater Bridgeport Planning Region                          ,11,11,3305600,2,4,363999,0,0,0,1,18,8952294,11,11,3305600,2,4,363999,0,0,0,1,18,8952294
202511,09,130,1,1,Lower Connecticut River Valley Planning Region              ,10,10,2713151,0,0,0,0,0,0,0,0,0,7,7,2103700,0,0,0,0,0,0,0,0,0
202511,09,140,1,1,Naugatuck Valley Planning Region                            ,15,15,3079081,0,0,0,0,0,0,0,0,0,4,4,834660,0,0,0,0,0,0,0,0,0
202511,09,150,1,1,Northeastern Connecticut Planning Region                    ,8,8,1624302,0,0,0,0,0,0,0,0,0,4,4,1095000,0,0,0,0,0,0,0,0,0
202511,09,160,1,1,Northwest Hills Planning Region                             ,9,9,4722005,0,0,0,1,3,337500,0,0,0,5,5,2180000,0,0,0,0,0,0,0,0,0
202511,09,170,1,1,South Central Connecticut Planning Region                   ,11,11,3838769,2,4,592500,2,6,1124661,2,23,2304799,7,7,3165940,1,2,350000,0,0,0,0,0,0
202511,09,180,1,1,Southeastern Connecticut Planning Region                    ,19,19,5750485,0,0,0,0,0,0,0,0,0,14,14,4560618,0,0,0,0,0,0,0,0,0
202511,09,190,1,1,Western Connecticut Planning Region                         ,35,35,30936355,1,2,376488,0,0,0,5,50,8433529,26,26,22031827,1,2,376488,0,0,0,4,45,7683529
202511,10,001,3,5,Kent County                                                 ,81,81,12243731,1,2,532972,0,0,0,0,0,0,81,81,12243731,1,2,532972,0,0,0,0,0,0
202511,10,003,3,5,New Castle County                                           ,37,37,5360465,0,0,0,0,0,0,0,0,0,37,37,5360465,0,0,0,0,0,0,0,0,0
202511,10,005,3,5,Sussex County                                               ,221,221,33155569,8,16,2948118,0,0,0,1,7,820000,221,221,33155569,8,16,2948118,0,0,0,1,7,820000
202511,11,001,3,5,Washington  DC                                              ,14,14,4144234,1,2,323152,0,0,0,3,148,25490484,14,14,4144234,1,2,323152,0,0,0,3,148,25490484
202511,12,001,3,5,Alachua County                                              ,43,43,18803330,0,0,0,0,0,0,1,48,3923322,27,27,11704678,0,0,0,0,0,0,0,0,0
202511,12,003,3,5,Baker County                                                ,10,10,3524756,0,0,0,0,0,0,0,0,0,10,10,3524756,0,0,0,0,0,0,0,0,0
202511,12,005,3,5,Bay County                                                  ,104,104,38670007,1,2,458405,0,0,0,3,18,4286913,5,5,3090590,0,0,0,0,0,0,0,0,0
202511,12,007,3,5,Bradford County                                             ,2,2,850000,0,0,0,0,0,0,0,0,0,2,2,850000,0,0,0,0,0,0,0,0,0
202511,12,009,3,5,Brevard County                                              ,237,237,97422354,0,0,0,0,0,0,1,5,125000,230,230,96270465,0,0,0,0,0,0,1,5,125000
202511,12,011,3,5,Broward County                                              ,55,55,20233137,2,4,843500,0,0,0,3,26,3051444,42,42,17277270,2,4,843500,0,0,0,1,9,1550097
