Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202505,06,021,4,9,Glenn County                                                ,3,3,583791,0,0,0,0,0,0,1,7,649877,1,1,140000,0,0,0,0,0,0,0,0,0
202505,06,023,4,9,Humboldt County                                             ,15,15,3154518,0,0,0,0,0,0,0,0,0,12,12,2330335,0,0,0,0,0,0,0,0,0
202505,06,025,4,9,Imperial County                                             ,16,16,5661310,0,0,0,0,0,0,1,5,625594,5,5,3551740,0,0,0,0,0,0,0,0,0
202505,06,027,4,9,Inyo County                                                 ,1,1,158846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,06,029,4,9,Kern County                                                 ,221,221,55140620,13,26,3939127,0,0,0,1,5,630384,35,35,10583379,0,0,0,0,0,0,0,0,0
202505,06,031,4,9,Kings County                                                ,28,28,10130835,0,0,0,1,3,600206,2,34,2157450,0,0,0,0,0,0,0,0,0,0,0,0
202505,06,033,4,9,Lake County                                                 ,4,4,1018858,0,0,0,0,0,0,1,5,640256,0,0,0,0,0,0,0,0,0,0,0,0
202505,06,035,4,9,Lassen County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,06,037,4,9,Los Angeles County                                          ,831,831,214662111,78,156,45499221,12,37,7865950,25,663,86558285,647,647,175854605,72,144,43882084,7,22,4419487,12,471,52399426
202505,06,039,4,9,Madera County                                               ,18,18,5200082,0,0,0,0,0,0,0,0,0,8,8,2126366,0,0,0,0,0,0,0,0,0
202505,06,041,4,9,Marin County                                                ,19,19,12929840,0,0,0,0,0,0,0,0,0,14,14,10982642,0,0,0,0,0,0,0,0,0
202505,06,043,4,9,Mariposa County                                             ,1,1,531299,0,0,0,0,0,0,0,0,0,1,1,531299,0,0,0,0,0,0,0,0,0
202505,06,045,4,9,Mendocino County                                            ,1,1,381992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,06,047,4,9,Merced County                                               ,38,38,12269196,0,0,0,0,0,0,0,0,0,22,22,7244283,0,0,0,0,0,0,0,0,0
202505,06,049,4,9,Modoc County                                                ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202505,06,051,4,9,Mono County                                                 ,5,5,1267446,0,0,0,0,0,0,1,9,1748399,3,3,362301,0,0,0,0,0,0,0,0,0
202505,06,053,4,9,Monterey County                                             ,48,48,9103616,1,2,508002,0,0,0,1,13,2802752,45,45,8364873,1,2,508002,0,0,0,0,0,0
202505,06,055,4,9,Napa County                                                 ,17,17,10527289,0,0,0,0,0,0,0,0,0,15,15,8428147,0,0,0,0,0,0,0,0,0
202505,06,057,4,9,Nevada County                                               ,24,24,12864031,0,0,0,0,0,0,0,0,0,24,24,12864031,0,0,0,0,0,0,0,0,0
202505,06,059,4,9,Orange County                                               ,203,203,70014559,4,8,3251448,3,11,2964051,10,492,151538524,150,150,52628626,2,4,1918091,2,8,2064470,7,429,136652493
202505,06,061,4,9,Placer County                                               ,166,166,70810442,9,18,1647089,0,0,0,3,192,23917543,165,165,70346053,9,18,1647089,0,0,0,3,192,23917543
202505,06,063,4,9,Plumas County                                               ,9,9,1887045,0,0,0,0,0,0,0,0,0,9,9,1887045,0,0,0,0,0,0,0,0,0
202505,06,065,4,9,Riverside County                                            ,541,541,179316122,3,6,1908294,1,4,1556563,11,197,26799368,429,429,139484121,1,2,584277,0,0,0,10,188,24069036
202505,06,067,4,9,Sacramento County                                           ,478,478,157731158,0,0,0,0,0,0,2,18,3086422,477,477,157303997,0,0,0,0,0,0,2,18,3086422
202505,06,069,4,9,San Benito County                                           ,20,20,8179692,0,0,0,0,0,0,0,0,0,11,11,5308269,0,0,0,0,0,0,0,0,0
202505,06,071,4,9,San Bernardino County                                       ,336,336,94411270,9,18,632598,6,20,4751934,16,198,37848329,320,320,90994069,9,18,632598,6,20,4751934,15,108,21080268
202505,06,073,4,9,San Diego County                                            ,363,363,115917894,16,32,3285109,4,14,2228129,16,559,93661519,329,329,105432823,16,32,3285109,4,14,2228129,12,519,82680521
202505,06,075,4,9,San Francisco County                                        ,0,0,0,2,4,753179,0,0,0,0,0,0,0,0,0,2,4,753179,0,0,0,0,0,0
202505,06,077,4,9,San Joaquin County                                          ,195,195,82846770,0,0,0,0,0,0,0,0,0,171,171,76344947,0,0,0,0,0,0,0,0,0
202505,06,079,4,9,San Luis Obispo County                                      ,62,62,24489941,0,0,0,0,0,0,1,5,473684,45,45,19982133,0,0,0,0,0,0,0,0,0
202505,06,081,4,9,San Mateo County                                            ,43,43,34384724,1,2,702419,0,0,0,7,602,170137342,28,28,29459965,0,0,0,0,0,0,3,543,152611285
202505,06,083,4,9,Santa Barbara County                                        ,41,41,24890785,0,0,0,0,0,0,1,5,902778,34,34,21548700,0,0,0,0,0,0,0,0,0
202505,06,085,4,9,Santa Clara County                                          ,139,139,66104353,0,0,0,0,0,0,3,27,10523205,119,119,53439155,0,0,0,0,0,0,3,27,10523205
202505,06,087,4,9,Santa Cruz County                                           ,25,25,4712085,0,0,0,0,0,0,2,10,1621834,21,21,4100142,0,0,0,0,0,0,0,0,0
202505,06,089,4,9,Shasta County                                               ,20,20,7389743,0,0,0,0,0,0,0,0,0,10,10,3414986,0,0,0,0,0,0,0,0,0
202505,06,091,4,9,Sierra County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,06,093,4,9,Siskiyou County                                             ,4,4,1139556,0,0,0,0,0,0,0,0,0,3,3,889556,0,0,0,0,0,0,0,0,0
202505,06,095,4,9,Solano County                                               ,53,53,14183787,0,0,0,0,0,0,0,0,0,53,53,14183787,0,0,0,0,0,0,0,0,0
202505,06,097,4,9,Sonoma County                                               ,46,46,14479046,0,0,0,0,0,0,3,71,6383956,31,31,11492079,0,0,0,0,0,0,2,64,5217290
202505,06,099,4,9,Stanislaus County                                           ,43,43,11058229,0,0,0,0,0,0,1,5,500000,29,29,8176577,0,0,0,0,0,0,0,0,0
202505,06,101,4,9,Sutter County                                               ,9,9,3797719,0,0,0,0,0,0,0,0,0,1,1,750000,0,0,0,0,0,0,0,0,0
202505,06,103,4,9,Tehama County                                               ,14,14,2548884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,06,105,4,9,Trinity County                                              ,1,1,336972,0,0,0,0,0,0,0,0,0,1,1,336972,0,0,0,0,0,0,0,0,0
202505,06,107,4,9,Tulare County                                               ,126,126,36698405,0,0,0,0,0,0,0,0,0,122,122,36093339,0,0,0,0,0,0,0,0,0
202505,06,109,4,9,Tuolumne County                                             ,35,35,10738934,0,0,0,0,0,0,0,0,0,34,34,10551334,0,0,0,0,0,0,0,0,0
202505,06,111,4,9,Ventura County                                              ,51,51,19321451,0,0,0,1,3,1106728,11,610,116402617,35,35,14363870,0,0,0,0,0,0,10,590,112364693
202505,06,113,4,9,Yolo County                                                 ,44,44,15729117,6,12,884557,0,0,0,0,0,0,41,41,14836334,6,12,884557,0,0,0,0,0,0
202505,06,115,4,9,Yuba County                                                 ,54,54,20137664,2,4,601266,0,0,0,0,0,0,54,54,20137664,2,4,601266,0,0,0,0,0,0
202505,08,001,4,8,Adams County                                                ,191,191,55971157,0,0,0,0,0,0,1,8,1371184,147,147,40576666,0,0,0,0,0,0,0,0,0
202505,08,003,4,8,Alamosa County                                              ,2,2,357789,1,2,319203,0,0,0,0,0,0,0,0,0,1,2,319203,0,0,0,0,0,0
202505,08,005,4,8,Arapahoe County                                             ,121,121,39885440,0,0,0,6,18,2775016,14,367,68168984,71,71,24073543,0,0,0,5,15,2337191,11,352,66668218
202505,08,007,4,8,Archuleta County                                            ,12,12,4021056,0,0,0,0,0,0,0,0,0,1,1,485038,0,0,0,0,0,0,0,0,0
202505,08,009,4,8,Baca County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,011,4,8,Bent County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,013,4,8,Boulder County                                              ,46,46,24816164,3,6,1129768,1,4,826011,3,46,11628136,42,42,22723633,3,6,1129768,1,4,826011,2,11,1886147
202505,08,014,4,8,Broomfield County                                           ,4,4,1459720,0,0,0,0,0,0,1,5,1446376,4,4,1459720,0,0,0,0,0,0,1,5,1446376
202505,08,015,4,8,Chaffee County                                              ,15,15,10034834,1,2,222256,2,6,1159073,0,0,0,15,15,10034834,1,2,222256,2,6,1159073,0,0,0
202505,08,017,4,8,Cheyenne County                                             ,1,1,416235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,019,4,8,Clear Creek County                                          ,3,3,1510231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,021,4,8,Conejos County                                              ,2,2,953636,0,0,0,0,0,0,0,0,0,2,2,953636,0,0,0,0,0,0,0,0,0
202505,08,023,4,8,Costilla County                                             ,12,12,4994812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,025,4,8,Crowley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,027,4,8,Custer County                                               ,9,9,2668668,0,0,0,0,0,0,0,0,0,9,9,2668668,0,0,0,0,0,0,0,0,0
202505,08,029,4,8,Delta County                                                ,6,6,1246585,0,0,0,0,0,0,0,0,0,2,2,560000,0,0,0,0,0,0,0,0,0
202505,08,031,4,8,Denver County                                               ,53,53,17452136,0,0,0,2,6,783896,8,441,99011291,53,53,17452136,0,0,0,2,6,783896,8,441,99011291
202505,08,033,4,8,Dolores County                                              ,1,1,416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,035,4,8,Douglas County                                              ,165,165,71407587,0,0,0,0,0,0,3,324,74640645,165,165,71407587,0,0,0,0,0,0,3,324,74640645
202505,08,037,4,8,Eagle County                                                ,15,15,18006909,0,0,0,0,0,0,0,0,0,13,13,14006056,0,0,0,0,0,0,0,0,0
202505,08,039,4,8,Elbert County                                               ,29,29,13644213,0,0,0,0,0,0,0,0,0,28,28,13294213,0,0,0,0,0,0,0,0,0
202505,08,041,4,8,El Paso County                                              ,288,288,158007500,0,0,0,0,0,0,7,388,84875038,288,288,158007500,0,0,0,0,0,0,7,388,84875038
202505,08,043,4,8,Fremont County                                              ,10,10,1819732,0,0,0,0,0,0,0,0,0,10,10,1819732,0,0,0,0,0,0,0,0,0
202505,08,045,4,8,Garfield County                                             ,14,14,4879787,0,0,0,1,4,1119100,0,0,0,13,13,3977732,0,0,0,1,4,1119100,0,0,0
202505,08,047,4,8,Gilpin County                                               ,3,3,2194000,0,0,0,0,0,0,0,0,0,3,3,2194000,0,0,0,0,0,0,0,0,0
202505,08,049,4,8,Grand County                                                ,18,18,6202431,0,0,0,0,0,0,0,0,0,8,8,2815618,0,0,0,0,0,0,0,0,0
202505,08,051,4,8,Gunnison County                                             ,20,20,15477227,0,0,0,0,0,0,0,0,0,20,20,15477227,0,0,0,0,0,0,0,0,0
202505,08,053,4,8,Hinsdale County                                             ,2,2,842850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,055,4,8,Huerfano County                                             ,5,5,1021994,0,0,0,0,0,0,1,5,617647,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,057,4,8,Jackson County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,059,4,8,Jefferson County                                            ,90,90,39898126,0,0,0,0,0,0,1,8,1328048,82,82,37578089,0,0,0,0,0,0,0,0,0
202505,08,061,4,8,Kiowa County                                                ,1,1,416234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,063,4,8,Kit Carson County                                           ,1,1,177500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,065,4,8,Lake County                                                 ,4,4,854524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,067,4,8,La Plata County                                             ,16,16,10769900,0,0,0,0,0,0,3,54,5209294,13,13,9957644,0,0,0,0,0,0,3,54,5209294
202505,08,069,4,8,Larimer County                                              ,63,63,20675526,0,0,0,0,0,0,3,49,10063268,63,63,20675526,0,0,0,0,0,0,3,49,10063268
202505,08,071,4,8,Las Animas County                                           ,2,2,550000,0,0,0,0,0,0,0,0,0,2,2,550000,0,0,0,0,0,0,0,0,0
202505,08,073,4,8,Lincoln County                                              ,1,1,81250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,075,4,8,Logan County                                                ,1,1,141242,0,0,0,0,0,0,0,0,0,1,1,141242,0,0,0,0,0,0,0,0,0
202505,08,077,4,8,Mesa County                                                 ,69,69,15028635,2,4,290830,0,0,0,0,0,0,69,69,15028635,2,4,290830,0,0,0,0,0,0
202505,08,079,4,8,Mineral County                                              ,1,1,414663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,081,4,8,Moffat County                                               ,1,1,72000,0,0,0,0,0,0,0,0,0,1,1,72000,0,0,0,0,0,0,0,0,0
202505,08,083,4,8,Montezuma County                                            ,1,1,253066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,085,4,8,Montrose County                                             ,21,21,3610850,0,0,0,0,0,0,0,0,0,21,21,3610850,0,0,0,0,0,0,0,0,0
202505,08,087,4,8,Morgan County                                               ,3,3,1266737,1,2,301080,1,3,329592,1,11,2027720,1,1,331251,0,0,0,0,0,0,0,0,0
202505,08,089,4,8,Otero County                                                ,1,1,188222,0,0,0,0,0,0,1,5,1343500,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,091,4,8,Ouray County                                                ,10,10,9414205,0,0,0,0,0,0,0,0,0,7,7,8900481,0,0,0,0,0,0,0,0,0
202505,08,093,4,8,Park County                                                 ,24,24,10447267,0,0,0,0,0,0,0,0,0,24,24,10447267,0,0,0,0,0,0,0,0,0
202505,08,095,4,8,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,097,4,8,Pitkin County                                               ,5,5,35791416,0,0,0,0,0,0,0,0,0,5,5,35791416,0,0,0,0,0,0,0,0,0
202505,08,099,4,8,Prowers County                                              ,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
202505,08,101,4,8,Pueblo County                                               ,24,24,3930511,0,0,0,0,0,0,0,0,0,24,24,3930511,0,0,0,0,0,0,0,0,0
202505,08,103,4,8,Rio Blanco County                                           ,2,2,5750000,0,0,0,0,0,0,0,0,0,2,2,5750000,0,0,0,0,0,0,0,0,0
202505,08,105,4,8,Rio Grande County                                           ,3,3,1420820,0,0,0,0,0,0,0,0,0,3,3,1420820,0,0,0,0,0,0,0,0,0
202505,08,107,4,8,Routt County                                                ,20,20,22790104,0,0,0,0,0,0,0,0,0,20,20,22790104,0,0,0,0,0,0,0,0,0
202505,08,109,4,8,Saguache County                                             ,3,3,920000,0,0,0,0,0,0,1,5,1166667,3,3,920000,0,0,0,0,0,0,0,0,0
202505,08,111,4,8,San Juan County                                             ,2,2,855050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,113,4,8,San Miguel County                                           ,4,4,10779474,0,0,0,0,0,0,0,0,0,3,3,8637685,0,0,0,0,0,0,0,0,0
202505,08,115,4,8,Sedgwick County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,117,4,8,Summit County                                               ,13,13,15483549,0,0,0,0,0,0,1,5,1217257,7,7,12070320,0,0,0,0,0,0,0,0,0
202505,08,119,4,8,Teller County                                               ,9,9,2450151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,121,4,8,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,08,123,4,8,Weld County                                                 ,252,252,97191914,0,0,0,0,0,0,1,5,738541,132,132,45780461,0,0,0,0,0,0,0,0,0
202505,08,125,4,8,Yuma County                                                 ,1,1,169778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,09,110,1,1,Capitol Planning Region                                     ,35,35,12408226,0,0,0,0,0,0,1,16,2007943,18,18,7150156,0,0,0,0,0,0,0,0,0
202505,09,120,1,1,Greater Bridgeport Planning Region                          ,10,10,4199550,1,2,160000,0,0,0,0,0,0,10,10,4199550,1,2,160000,0,0,0,0,0,0
202505,09,130,1,1,Lower Connecticut River Valley Planning Region              ,11,11,4139566,0,0,0,0,0,0,1,5,381029,6,6,2617600,0,0,0,0,0,0,0,0,0
202505,09,140,1,1,Naugatuck Valley Planning Region                            ,24,24,8265702,0,0,0,0,0,0,5,164,17340280,12,12,5192522,0,0,0,0,0,0,5,164,17340280
202505,09,150,1,1,Northeastern Connecticut Planning Region                    ,18,18,5550928,0,0,0,0,0,0,0,0,0,13,13,4792560,0,0,0,0,0,0,0,0,0
202505,09,160,1,1,Northwest Hills Planning Region                             ,8,8,4579833,0,0,0,0,0,0,0,0,0,4,4,1785830,0,0,0,0,0,0,0,0,0
202505,09,170,1,1,South Central Connecticut Planning Region                   ,18,18,7470473,5,10,819500,2,7,1001645,1,10,641180,8,8,4947490,4,8,577000,1,4,210000,0,0,0
202505,09,180,1,1,Southeastern Connecticut Planning Region                    ,17,17,5590868,0,0,0,0,0,0,0,0,0,11,11,4142191,0,0,0,0,0,0,0,0,0
202505,09,190,1,1,Western Connecticut Planning Region                         ,36,36,28097064,1,2,350000,1,3,587367,5,380,78116411,25,25,16888060,0,0,0,0,0,0,4,375,77387554
202505,10,001,3,5,Kent County                                                 ,85,85,10784965,2,4,1063912,0,0,0,0,0,0,85,85,10784965,2,4,1063912,0,0,0,0,0,0
202505,10,003,3,5,New Castle County                                           ,95,95,10361719,0,0,0,0,0,0,1,6,1053688,4,4,660000,0,0,0,0,0,0,0,0,0
202505,10,005,3,5,Sussex County                                               ,268,268,40383923,2,4,869049,0,0,0,5,134,9978000,268,268,40383923,2,4,869049,0,0,0,5,134,9978000
202505,11,001,3,5,Washington  DC                                              ,5,5,1480083,0,0,0,0,0,0,0,0,0,5,5,1480083,0,0,0,0,0,0,0,0,0
202505,12,001,3,5,Alachua County                                              ,62,62,22807816,0,0,0,0,0,0,1,85,6947549,16,16,3790000,0,0,0,0,0,0,0,0,0
202505,12,003,3,5,Baker County                                                ,15,15,4709491,0,0,0,0,0,0,0,0,0,15,15,4709491,0,0,0,0,0,0,0,0,0
202505,12,005,3,5,Bay County                                                  ,166,166,58674836,1,2,390475,3,11,1862168,3,26,4949571,30,30,9588859,0,0,0,2,8,1182500,1,6,1619821
